premise: War, Blockades, and Peace [SEP] hypothesis: Seclusion, inclusion	contradiction
premise: We've sent out a doppelganger to fool the Sons, and the orderly has been sentenced to slavery under the pyramid builder for twenty lifetimes. [SEP] hypothesis: The doppelganger hasn't been deployed yet, the orderly yet to be sentenced.	contradiction
premise: The followers have accepted and are leaving. [SEP] hypothesis: The followers did not accept this and refused to leave. 	contradiction
premise: Improvements included increased funding for nursing home surveyors, more prompt investigation of complaints alleging serious harm to residents, more immediate enforcement actions for homes with repeated serious problems, a reorganization of HCFA's regional staff to improve consistency in oversight, and increased funding for administrative law judges to reduce the backlog of appealed enforcement actions. [SEP] hypothesis: Improvements failed to include the provision of more money given to nursing home surveyors.	contradiction
premise: 'Think about what you're doing,' I implored. [SEP] hypothesis: I told him to go ahead.	contradiction
premise: An initial regulatory flexibility analysis and a final regulatory flexibility analysis have been prepared and included in the preambles to the proposed rule and the final rule notice, respectively, as required by sections 603 and 604. [SEP] hypothesis: The preamble does not mention any analysis that is to be conducted.	contradiction
premise: But suggest that negative behavior might be genetic too, and dog nuts--and, increasingly, their lawyers--declare that this is like saying Jews are naturally greedy or that laziness is a genetic trait of blacks. [SEP] hypothesis: Anyone who suggests that negative behaviors in dogs are genetic are not dog lovers and clearly misunderstand canines. 	contradiction
premise: Privately I thought it lucky that he had associated with him some one of a more receptive type of mind.  [SEP] hypothesis: I was outspoken about my opinions about him.	contradiction
premise: Hip-hop is the jazz of the 1990 Its mix of rage, authenticity, capitalism, and humor have caused nothing less than a realignment of America's cultural aesthetics. [SEP] hypothesis: Hip-hop is the RnB of the 1990's.	contradiction
premise: oh it's really it's true [SEP] hypothesis: It's not true at all.	contradiction
premise: Either the chloral was administered by her own hand, which theory I reject utterly, or else  " [SEP] hypothesis: I thought she had done it herself. 	contradiction
premise: The self-guided tour begins at the intimate little Royal Chapel, a harmonious mix of white marble, Corinthian columns, and Baroque murals with gilded altar and balustrades. [SEP] hypothesis: There is no tour of the Royal Chapel.	contradiction
premise: Exhibit 12 presents the mean estimate of avoided health effects in 2010 and 2020 for each health endpoint included in the Base analysis. [SEP] hypothesis: Exhibit 12 presents the total cost of health effects in 2010 and 2012.	contradiction
premise: 'Excuse me, sir. [SEP] hypothesis: He didn't say anything to the guy he bumped with	contradiction
premise: But prophecy is always strongest when based on coincidence--that is a prime rule. [SEP] hypothesis: Prophecies based on coincidences are widely known to be weak and unreliable.	contradiction
premise: you know and uh and that would make any parent feel good and bad at the same time you know first of all you're coming to me and let's see how we can get rid of the problem you know [SEP] hypothesis: Parents wouldn't care about that.	contradiction
premise: At times, they even appear insurmountable. [SEP] hypothesis: They can be achieved even if they look like they are insurmountable.	neutral
premise: it's not plastic i didn't want to buy a plastic one [SEP] hypothesis: I hate plastic, and I would never buy plastic.	neutral
premise: Sir Thomas Modyford, the Governor of Jamaica, offered a deal to pirate ships already well established in the  if the pirates protected British assets, then they were free to harass enemy shipping with impunity. [SEP] hypothesis: Pirates were a great threat to Jamaica, forcing Sir Thomas Modyford to befriend them.	neutral
premise: Either Susan or Ca'daan will watch for it. [SEP] hypothesis: Susan might watch for fire.	neutral
premise: His viewing procedures are quite advanced. [SEP] hypothesis: He worked his way up from basic viewing procedures over time.	neutral
premise: yeah i kind of agree that uh maybe ten on or twenty years ago we should have gone into a uh sort of a dual display arrangement where you know our our speed limit signs were [SEP] hypothesis: I think a dual display is necessary because some people cannot read them.	neutral
premise: A big bump ”eh, mon ami?" [SEP] hypothesis: It's a pregnant woman you dope.	neutral
premise: As a largely immigrant society, the State of Israel provides home to people from over 80 countries around the world. [SEP] hypothesis: This is because they are Jewish and want to go to the Jewish homeland.	neutral
premise: However, the census bureau's adjusted estimates for 2001 show an increase in poverty nationally.  [SEP] hypothesis: The censes bureau's adjusted estimates show that poverty went up 25%.	neutral
premise: Following the Pollard affair, rumors circulated that Israel had penetrated other agencies. [SEP] hypothesis: There were rumors about Israel spying on other agencies.	neutral
premise: Sure enough, this week Clinton spokesman Joe Lockhart accused the GOP of using the spy case for partisan point-scoring. [SEP] hypothesis: The GOP will stop at nothing to whip up sentiment against the Democratic Party.	neutral
premise: For instance, Colorado school administrators like to brag that their state's average SAT score is the highest in the country. [SEP] hypothesis: Colorado has a great educational system which leads to its students having the highest SAT scores in the country.	neutral
premise: All comments were due by September 17, 1996. [SEP] hypothesis: No comments could be accepted after October 1996.	neutral
premise: The master was Cole  [SEP] hypothesis: The master of the house was known as Cole.	neutral
premise: But I don't know that I ought, , " Dorcas hesitated.  [SEP] hypothesis: Dorcas was scared of their reaction. 	neutral
premise: Essentially, they left the judgment to us--not to an opinion poll or even to our political representatives who are closest to the people but to our most senior political representatives, the Senate. [SEP] hypothesis: The Senate made better decisions than any other political force.	neutral
premise:  "His father!"Drew could not help that exclamation. [SEP] hypothesis: Drew exclaimed aloud.	entailment
premise: No one would care that much. [SEP] hypothesis: Nobody will care that much.	entailment
premise: A WP front-page piece reveals that even though the B2 stealth bomber is the most expensive aircraft ever built ($2 billion a copy), and could drop large numbers of bunker buster bombs on Iraq without ever setting foot on skittish Arab runways, it's not likely to see action over Iraq. [SEP] hypothesis: The B2 bomber is the most expensive aircraft ever built, but will not likely see action in Iraq.	entailment
premise: uh-huh you're probably lucky to see the end of the runway by now [SEP] hypothesis: If you can see the end of the runway by now, you're lucky. 	entailment
premise: it just seems like the weather around here goes so quickly from being Winter to you know muggy and hot and it's just you never really have like nice cool sixty five or seventy degree weather with sunshine you know and i really miss that i'm from Chicago originally and i miss some miss seasons that you know that we used to get up there that you just don't have down here [SEP] hypothesis: The weather here seems to jump abruptly from Winter to hot Summer.	entailment
premise: Pride of place has to go to the Minoan artifacts. [SEP] hypothesis: The Minoan artifacts have pride of place.	entailment
premise: Instead, as with abortion, the panelists praised the new techniques for solving the old questions. [SEP] hypothesis: New techniques solved the old questions.	entailment
premise: Again, these financial benefits do not factor in the gain-sharing program's administrative costs. [SEP] hypothesis: The program's administration costs are not factored into the financial benefits.	entailment
