premise: Price caps may sound more attractive with every passing rate case. [SEP] hypothesis: Rate cases make price caps sound more attractive.	entailment
premise: so i'm not with the same softball team but they're starting up soon so i'll be playing again [SEP] hypothesis: I'm on a different softball team but they'll be starting up again and I will play again soon.	entailment
premise: Annette Bening, on the verge of becoming a major actress before she got sucked into Warren Beatty's orbit, burned up on entry. [SEP] hypothesis: Annette Bening was not a major actress before meeting Warren Beatty.	entailment
premise: British troops arrived on the island in 1801 to protect against possible invasion by the French, but they were with?Τrawn following the Treaty of Amiens in 1802. [SEP] hypothesis: Following a treaty with France, British troops were withdrawn from the island.	entailment
premise: They do not, they say, value a stock by looking at future earnings. [SEP] hypothesis: To them, the value of stock isn't a question of how much money it will earn you in future.	entailment
premise: Now, the stress connected with her was rambling by the wall trying to find a way to re-enter Simon, who was fighting with the images on the tv screen and his growing interest in Dobrava. [SEP] hypothesis: Simon was working with the TV.	entailment
premise: I've always liked John La Care, Le Carrier, or however you pronounce his name. [SEP] hypothesis: I don't know how to pronounce his name, but I've always been a fan of John LaCare.	entailment
premise: Again another flight to Switzerland. [SEP] hypothesis: There is another switzerland flight. 	entailment
premise: Very good, Ivan. [SEP] hypothesis: Excellent, Ivan.	entailment
premise: Most of the costs are imposed on their other beloved children, while many of the benefits are dispersed among strangers. [SEP] hypothesis: Their children pay most of the costs, while strangers enjoy many of the benefits. 	entailment
premise: Soon people waited for several hours for her delicious dinners and boysenberry pies. [SEP] hypothesis: Her delicious dinners persuaded people to wait for several hours.	entailment
premise: And the long-distance companies have made only tentative steps toward invading the local residential-telephone market. [SEP] hypothesis: Long distance companies have made tiny steps to invading the local market. 	entailment
premise: He guesses  " Mrs. Vandemeyer eyed him scornfully. [SEP] hypothesis: "He guesses" Mrs. Vandemeyer looked at him with disgust. 	entailment
premise: She sat there meekly with downcast eyes whilst Mr. Whittington sorted and rustled amongst his papers. [SEP] hypothesis: Mr. Whittington organized his papers while she sat there meekly.	entailment
premise: Our whole society is harmed when access and fairness are denied, said Londen.  [SEP] hypothesis: Our society is hurt when peopel don't have access.	entailment
premise: um i don't i don't care for Wheel Of Fortune very much [SEP] hypothesis: I don't like Wheel of Fortune very much.	entailment
premise: Larry Johnson right well they're just head and shoulders above everybody else this year [SEP] hypothesis: They're doing the worst this year out of everyone in competition with them.	contradiction
premise: yeah um i think you have to push one and then we can start recording it [SEP] hypothesis: Pressing number one will let us hear what we recorded.	contradiction
premise: I could have delivered a short lecture on his early years. [SEP] hypothesis: I do not know enough about him to make any remarks.	contradiction
premise: In the interior, the same exuberant artistry can be admired in the sculpted wood organ frame and the stone tracery of the spiral staircase. [SEP] hypothesis: The spiral staircase is not made of stone.	contradiction
premise: GAO succeeds in its mission when its findings and recommendations lead to improvements wherever federal dollars are spent. [SEP] hypothesis: The GAO focus on pumping tax payers money back into their own infrastructure to improve in-house facilities such as the canteen and rest room.	contradiction
