question: How many conductors are present in the bulb's base? [SEP] sentence: Contact wires and a base with two (or more) conductors provide electrical connections to the filament.	entailment
question: Who raised Victoria? [SEP] sentence: Both the Duke of Kent and King George III died in 1820, and Victoria was raised under close supervision by her German-born mother Princess Victoria of Saxe-Coburg-Saalfeld.	entailment
question: How long are all the public beaches together in miles? [SEP] sentence: New York City has over 28,000 acres (110 km2) of municipal parkland and 14 miles (23 km) of public beaches.	entailment
question: The change in universities towards the completion of the early modern period is credited with the formation of what entity? [SEP] sentence: The hierarchical place of theological knowledge had for the most part been displaced and the humanities had become a fixture, and a new openness was beginning to take hold in the construction and dissemination of knowledge that were to become imperative for the formation of the modern state.	entailment
question: Why was tin was rarely used for everyday use? [SEP] sentence: As a pure metal, tin was much too soft to be used for any practical purpose.	entailment
question: What is Dr. Yashwant Singh Parmar University earned? [SEP] sentence: Dr. Yashwant Singh Parmar University of Horticulture and Forestry has earned a unique distinction in India for imparting teaching, research and extension education in horticulture, forestry and allied disciplines.	entailment
question: What was the time span of the Roman Republic? [SEP] sentence: During the Roman Republic (509–27 BC), the same men who were elected public officials might also serve as augurs and pontiffs.	entailment
question: What state is achieved through knowledge? [SEP] sentence: Moksha (liberation), it states, is gained through right knowledge.	entailment
question: Who was known for focusing on the environment in the 1960s? [SEP] sentence: Sustainability in architecture was pioneered by Frank Lloyd Wright, in the 1960s by Buckminster Fuller and in the 1970s by architects such as Ian McHarg and Sim Van der Ryn in the US and Brenda and Robert Vale in the UK and New Zealand.	entailment
question: Which actor also attended the celebrations? [SEP] sentence: The torch arrived in Sanya, Hainan on May 4 with celebrations attended by International Olympic Committee (IOC) officials and Chinese big names like Jackie Chan.	entailment
question: How many people protested on February 23? [SEP] sentence: On February 20, a 30,000-strong crowd demonstrated in Theater Square, by February 22, there were 100,000, the next day 300,000, and a transport strike was declared, by February 25, there were close to 1 million demonstrators – about a quarter of Armenia's population.	entailment
question: What did Ehrenstein say Obama does for white people? [SEP] sentence: Ehrenstein went on to say "He's there to assuage white 'guilt' they feel over the role of slavery and racial segregation in American history."	entailment
question: Under the Drug Kingpin Act of 1988 and Federal Death Penalty Act of 1994, about how many crimes were punishable by death? [SEP] sentence: Congress acted defiantly toward the Supreme Court by passing the Drug Kingpin Act of 1988 and the Federal Death Penalty Act of 1994 that made roughly fifty crimes punishable by death, including crimes that do not always involve the death of someone.	entailment
question: What was Stop Hinkley [SEP] sentence: A protest group, Stop Hinkley, was formed to campaign for the closure of Hinkley Point B and oppose any expansion at the Hinkley Point site.	entailment
question: The Concodat restored significant power to what position? [SEP] sentence: While the Concordat restored much power to the papacy, the balance of church-state relations had tilted firmly in Napoleon's favour.	entailment
question: In which period did Gellius gain fame? [SEP] sentence: Gellius became a favorite author in the Italian Renaissance, and, in fifteenth-century Italy, teachers and scholars of philosophy, poetry, and rhetoric were called and called themselves "humanists".	entailment
question: How is The Bahre-Nagassi translated? [SEP] sentence: The Scottish traveler James Bruce reported in 1770 that Medri Bahri was a distinct political entity from Abyssinia, noting that the two territories were frequently in conflict.	not_entailment
question: How close to the line of scrimmage can defensive players approach before a play is run? [SEP] sentence: The defending team must stay a yard or more back from the line of scrimmage.	not_entailment
question: In what month and year did Gaddafi make a speech promoting economic privatization? [SEP] sentence: In 2010, plans were announced that would have seen half the Libyan economy privatized over the following decade.	not_entailment
