question_title: what is the cut off of calling yourself a certain race? [SEP] question_content: Ok well, i'm 1/8 cherokee indian and i was just wondering what the cut off percentage is for calling yourself native american (or any other race)? [SEP] best_answer: None, Race is a socially constructed idea and therefor has no numerical or sceintific requirements.	Society & Culture
question_title: Where is Jesus now? [SEP] question_content: If Jesus really existed and was really resurrected from the dead, where is his physical body now?  Is it still floating off into space, or did it go to Heaven?  Can physical things like bodies go to Heaven?  If not, what happened to it? [SEP] best_answer: According the Nicene Creed, "He is seated at the right hand of the Father". Whether or not that means in His physical body is a matter of theological speculation.	Society & Culture
question_title: what is Holy grail? [SEP] question_content:  [SEP] best_answer: In Christian mythology, the Holy Grail was the dish, plate, bowl, glass, cup or vessel used by Jesus at the Last Supper, said to possess miraculous powers. The connection of Joseph of Arimathea with the Grail legend dates from Robert de Boron's Joseph d'Arimathie (late twelfth century) in which Joseph receives the Grail from an apparition of Jesus and sends it with his followers to Great Britain; building upon this theme, later writers recounted how Joseph used the Grail to catch Christ's blood while interring him and that in Britain he founded a line of guardians to keep it safe. The quest for the Holy Grail makes up an important segment of the Arthurian cycle, appearing first in works by Chrétien de Troyes.[1] The legend may combine Christian lore with a Celtic myth of a cauldron endowed with special powers.\n\nThe development of the Grail legend has been traced in detail by cultural historians: It is a gothic legend, which first came together in the form of written romances, deriving perhaps from some pre-Christian folklore hints, in the later 12th and early 13th centuries. The early Grail romances centered on Percival and were woven into the more general Arthurian fabric. The Grail romances started in France and were translated into other European vernaculars; only a handful of non-French romances added any essential new elements.\n\nSome of the Grail legend is interwoven with legends of the Holy Chalice.	Society & Culture
question_title: Is the Church in USA Roman Catholic? What's the relation with the Vatican? [SEP] question_content: I am European. I would like to understand the way the Christian Church is divided in the USA. For instance in Europe you have the Roman Catholics to the West; Protestants in England, Germany etc. and the Orthodox Church to the East. How about in USA?\n\nA good link would do too.\n\nPS: This question is not about faith etc. Thanks! [SEP] best_answer: I live in a small town in Kansas; right in the center of the USA.  Our population is under 30,000 people.\n\nWe have:\n\n2 Jewish synagogues\n1 Muslim Temple\n1 Pagan sanctuary\n6 Roman Catholic Churches\n4 Baptist churches\n5 (that I know of) Covens (Wiccan)\n5 Protestant churches\n1 Jahovah's Witness' meeting hall\n1 Irish Catholic church\n1 Seventh Day Adventist church\n3 Lutheran churches\n2 Jesus' Christ of Later Day Saints churches\n2 Non-denominational Christian churches\n2 Korean/Christian churches\n2 All Faith religious Centers (catering to any/all religions)\n2 Mormon Churches\n1 Bahai group\n2 New Age Metaphysical groups\n1 Church of Satan\n...  and easily 10 more churches/worhip places which, honestly, I don't know who attends.\n\nI've actually looked for a complete list of churches in Kansas, but can't find one.  There are literally thousands, of varieing faiths.  For all the variety of faiths practicing openly in Kansas, Kansas is, itself, accepted as being one of the more conservative states in our Union.\n\n  \nYou're getting the idea that we really do have a large mix of faiths/spirital practictioners in any area of the USA.  While any given religion might not actually be accepting of another; we do reasonably well at tolerating, if nothing more, people of other faiths.  And tentions/hostilities which do exist are generally demonstrated more covertly than overtly.\n\nSpecifically to Catholicism:  The Roman Catholic Churches in the USA are a bit at odds with The Vatican.  They don't adhere to Papal authority as much as The Vatican would like, and, with some frequency, are threatened with ex-communication.\n\nI hope that gives you some insight into how things work here.  Thanks.	Society & Culture
question_title: I want to know if there are Seventh-day Adventists over there? [SEP] question_content: How do you find life as an Adventist? where's your church located? thank you very much. Have a blessed day! [SEP] best_answer: My whole family are seventh Day Adventists. I grew up SDA and personally found that it changed my life.\n\nGrowing up I had no idea of anything I just believed what I was told. Later on when I was a teenager I started asking questions about Life, God, the Bible, etc. I finally came to my own conclusions about it all and left the SDA's and all other religions. \n\nI personally have found the SDA to be a bit on the strange side. I mean the "branch davidians" branched from SDA and we'll all saw what happened at Waco. Not that all SDA people are wierd, because my family is pretty normal, but I find the teachings to be odd and I wonder why people just follow blindly.\n\nAnyway, whatever you're looking for I'm sure you'll find it and if its right for you, then good. Best of Luck.	Society & Culture
question_title: Do you know any one that is Ukrainian?? and speaks it too?? [SEP] question_content:  [SEP] best_answer: pak mayetes.  That's about it for me....	Society & Culture
question_title: IF (please read the word IF) you are obediant to God, why are you disobeying his laws? [SEP] question_content: To be considered for best answer you must venture a guess on how many fundamentalist christians well quote the bible and tell me I am a blasphemer and that I am going to hell, 2. You must guess how many fundamentalist atheists can't read the word IF and will tell me how dare I empose my religion on them and how its ok for them to not believe in God and how dare I tell them they are going to hell, 3. You must guess how many people will reference watchtower, 4. You must guess how many people will send me hate email or hate instant messages for this question, 5. You must guess how many people will tell me since I believe in evolution how stupid am I because the big bang is stupid.\n\nIn short, to be considered for best answer, read the blasted question. [SEP] best_answer: peter pan just stole my shoes...bad little monkey...,\n\nby the way, there are no "fundamentalist" Christians on this site...it would be against their religion...so your criteria is flawed...\n\ngive me back my shoes...stupid little monkey....\n\nassuming you WERE obedient to God, you wouldn't be disobeying Him or His laws (you would have to give an example of disobediance vs disobeying...another flaw I think)....\n\nthat's it, I'm going to shoot this damn little monkey...	Society & Culture
question_title: Consumerism or Christianity  is there a difference are they not both brands? [SEP] question_content:  [SEP] best_answer: Christianity has existed for almost twenty centuries.\n\nConsumerism is a phenomenon of the late twentieth century and early twenty-first century.\n\nOne is a religion, and the other is greed. \n\nHow can you associate something nice and pure with human avarice?\n\nI am not a Christian, but I am a human being!	Society & Culture
question_title: Which is the fastest growing religion in the world and why? [SEP] question_content:  [SEP] best_answer: Islam.\nRead the Koran and you will find out.	Society & Culture
question_title: Why do Christians keep pushing the lie that the book of job speaks about dinosaurs? [SEP] question_content: Supposedly comes from Job 40:15 - 24. Aside from the obvious fact that man and dinosaurs never existed at the same time, they claim that the phrase "His tail sways like a cedar" means that only dinosaurs had tails like that. However, the problem is that anyone that has at least the most basic understanding of English will notice that "sways like a cedar" means the movement is like the movement a cedar has, not that the tail physically resembles a cedar. Either way, what dinosaur has ever had a tail that looks like this: http://universe-review.ca/I10-22a-cedar.jpg\n\nSo why do you keep pushing this ignorant lie?\n\n(PS. I know someone will say about dinosaur blood found in montana; that is false. They found tissue, but they didn't find ANY red blood cells. And even if they did, that doesn't porve they existed at the same time as humans.) [SEP] best_answer: The correct answer, of course, is that ignorant lies are necessary to the defense of the religion. \n\nWhy would you expect honesty of someone whose goal is to defend a religious belief system? Honesty is simply not a very high priority there.	Society & Culture
