The Gorgon Hawkmoth (Sphingonaepiopsis gorgoniades) is a moth of the Sphingidae family. It is found from Croatia Albania Macedonia central and southern Greece eastern Bulgaria and Romania across southern Ukraine and the Crimea southern Russia as far north as Kazan the southern Urals and eastern Kazakhstan to Kyrgyzstan and Afghanistan.	Animal
Leptopelis genus of frogs found throughout Africa. They are medium-sized semiarboreal frogs with distinctively large eyes. They vary greatly in color and patterning but as juveniles tend to be bright green in color and as they age they turn to a brown. There are 49 species currently recognized but most are not well understood and their taxonomic status can vary greatly by source. They have a number of common names including forest tree frogs leaf frogs and big-eyed frogs.	Animal
Hyaleucerea fusiformis is a moth of the Arctiidae family. It was described by Walker in 1856. It is found in the Amazon region.	Animal
Nemestrinidae or tangle-veined flies is a family of flies in the superfamily Nemestrinoidea closely related to Acroceridae. The family is small but distributed worldwide with about 300 species in 34 genera. Larvae are endoparasitoids of either grasshoppers (Trichopsideinae) or scarab beetles (Hirmoneurinae). Some are considered important in the control of grasshopper populations. Adults are often observed on flowers.	Animal
Heteropoda dagmarae is a large species of spider in the Sparassidae family. This species is found in northern and central Laos. The spider is nocturnal and lives in forests. It hunts by ambushing its prey from shrubs trees and bamboo about two to four meters above the ground. It was not recorded as a new species until 2005.	Animal
Yunnanilus sichuanensis is a species of ray-finned fish in the genus Yunnanilus.	Animal
Rhineceras is an extinct genus from the nautilid family Trigonoceratidae which is part of the Trigonocerataceae that lived during the Mississippian Period in the late Paleozoic.Rhineceas is described in the Treatise in Kummel 1964 as being evolute with volutions in contact but not deeply impressed at maturity and the whorl section elliptical and depressed; the conch (shell) bearing prominent longitudinal ridges which may be spinose. Rhinceras is illustrated fig. 311-4 p.	Animal
Volana is a genus of moths in the family Lymantriidae.	Animal
Dalla lethaea is a butterfly in the Hesperiidae family. It is found in Mexico (Oaxaca) and Costa Rica.	Animal
Leptophobia cinerea the Cinerea White is a butterfly in the Pieridae family. It is found from Ecuador to Bolivia.The wingspan is 45–58 mm (1.8–2.3 in). Adults have black markings on the upperside. The underside of the hindwings is dull brown.	Animal
The Mission Blue (Aricia icarioides missionensis) is a blue or lycaenid butterfly subspecies native to the San Francisco Bay Area of the United States. The butterfly has been declared as endangered by the US Federal Government. It is a subspecies of Boisduval's Blue (Aricia icarioides).	Animal
The splash-back poison frog (Ranitomeya variabilis) also referred to as Zimmermann's poison frog is a species of poison dart frog. It is arboreal living in the rainforest canopy of Ecuador and Colombia. The species includes the frog formerly known as Ranitomeya ventrimaculata.	Animal
The Uloboroidea are a superfamily of cribellate araneomorph spiders. They contain two families of eight-eyed spiders: Deinopidae Uloboridae↑	Animal
The Cinquefoil Skipper (Pyrgus cirsii) is a species of skipper (family Hesperiidae). It has a scattered distribution in central and southern Europe.This species has a wingspan of 26–28 mm and typically of its genus can be very difficult to identify in the field.	Animal
The common wasp (Vespula vulgaris) is found in much of Eurasia and has been introduced to Australia and New Zealand. It is often said to occur in Europe and North America as well in which case it is called the common yellowjacket but a 2010 study argues that the North American populations are a separate species Vespula alascensis.The common wasp is a eusocial vespid that builds its grey paper nest in or on a structure capable of supporting it.	Animal
Spilarctia rufofusca is a moth in the Arctiidae family. It was described by Thomas in 1994. It is found on Sumatra.	Animal
Euonyma is a genus of small tropical air-breathing land snails terrestrial pulmonate gastropod mollusks in the family Subulinidae.	Animal
Cholornis is a genus of bird in the Sylviidae family. It contains the following species: Brown Parrotbill (Cholornis unicolor) Three-toed Parrotbill (Cholornis paradoxa)	Animal
The Subflava Sedge Borer or Yellow Sedge Borer (Capsula subflava) is a moth of the Noctuidae family. It is found from Nova Scotia west to British Columbia south to New Jersey in the east and Utah and California in the west.The wingspan is 35–40 mm. Adults are on wing in July depending on the location. There is one generation per year.The larvae bore the stems of Typha and Scirpus species.	Animal
Angonyx krishna is a moth of the Sphingidae family. It is found in southern India and Sri Lanka.The hindwing upperside is similar to Angonyx testacea but the median area is more broadly pale orange.	Animal
Huroniella is an extinct genus of prehistoric nautiloid. The nautiloids are a subclass of shelled cephalopods that were once diverse and numerous but are now represented by only a handful of species.	Animal
Zhuosesia is a genus of moths in the Sesiidae family.	Animal
The Purple-banded Sunbird (Cinnyris bifasciatus) is a species of bird in the Nectariniidae family.It is found in Angola Botswana Republic of the Congo Democratic Republic of the Congo Ethiopia Gabon Kenya Malawi Mozambique Namibia Rwanda Somalia South Africa Swaziland Tanzania Uganda Zambia and Zimbabwe.The Tsavo Sunbird sometimes lumped with the Purple-banded is here considered a separate species.	Animal
Turbonilla circumlata is a species of sea snail a marine gastropod mollusk in the family Pyramidellidae the pyrams and their allies.	Animal
Cataspilates is a genus of moth in the family Geometridae.	Animal
The Nucet River is a tributary of the Chiojdeanca River in Romania.	NaturalPlace
The River Len is a river in Kent England. It rises at a spring in Affer's Wood to the south-east of the village centre of Lenham 0.6 miles (0.97 km) from the source of the River Great Stour; both rise on the Greensand Ridge. Its length is c10 miles (16 km). It enters the River Medway at Maidstone.The river flows in a generally westerly direction.	NaturalPlace
Leakey is a small undistinguished lunar impact crater that is located in an area of rough terrain in the eastern part of the Moon. The immediate area is not notable for crater features although some distance to the southwest is the crater pair of Capella and Isidorus. In the surface between this pair and Leakey is a system of rilles designated the Rimae Gutenberg that follow a course to the southeast.Leakey is a circular bowl-shaped formation that is symmetrical and not significantly eroded.	NaturalPlace
Temple Hill is a mountain in County Limerick Ireland.	NaturalPlace
The Gheorghițeni River is a tributary of the Bistriţa River in Romania.	NaturalPlace
The Fuji River (富士川 Fuji-kawa or Fuji-gawa) is a river in Yamanashi and Shizuoka Prefectures of central Japan. It is 128 kilometres (80 mi) long and has a watershed of 3990 square kilometres (1540 sq mi).	NaturalPlace
Lake Nyer (Tibetan: ཉེར་མཚོ Wylie: nyer mtsho; Chinese: 聂尔错; pinyin: Niè'ěr Cuò) is a plateau lake in Gê'gyai County，Tibet Autonomous Region southwest of China. The lake has a total area of about 33 square kilometers. Lying nearly 4399 metres above sea level.	NaturalPlace
Houssay is a lunar impact crater located on the lunar far side near the northern pole. The crater is located to the Northeast of and directly adjacent to crater Nansen. Houssay was adopted and named after Argentinian physiologist Bernardo Houssay by the IAU in 2009.	NaturalPlace
Ella Bay is located in the Cassowary Coast Regional Council (CCRC) shire in Far North Queensland Australia. It is within close proximity to the town of Innisfail. Innisfail is positioned in the middle of the Cassowary Coast and is situated 88 kilometres (55 mi) south of Cairns and 260 kilometres (160 mi) north of Townsville.At the landscape scale the mountain ranges encircling Ella Bay itself lie mostly within the Wet Tropics World Heritage Area recognised for its natural heritage.	NaturalPlace
The Kachin Hills are a heavily forested group of highlands in the extreme northeastern area of the Kachin State of Burma. It consists of a series of ranges running mostly in a N/S direction including the Kumon Bum Mountains of which the highest peak is Bumhpa Bum with an elevation of 3411 metres (11191 ft) one of the ultra prominent peaks of Southeast Asia.	NaturalPlace
Tehuacana Creek is a river in Texas.	NaturalPlace
Kunowsky is a small lunar crater on the Mare Insularum in the western half of the Moon's near side. It lies about one third the distance from Encke to the west-northwest and Lansberg to the east-southeast.This formation is surrounded by lunar mare and the interior has been flooded by basaltic lava leaving only a roughly circular rim projecting above the surface. The rim is slender and sharp-edged with no significant erosion.	NaturalPlace
The Unalakleet River in the U.S. state of Alaska flows southwest 90 miles (145 km) from the Kaltag Mountains to near the town of Unalakleet on Norton Sound of the Bering Sea.In 1980 the upper 80 miles (130 km) of the river was protected as wild as part of the National Wild and Scenic Rivers System. Managed by the Bureau of Land Management the wild segment of the river is fished for king and silver salmon Arctic grayling and char.	NaturalPlace
The Sperrins or Sperrin Mountains (from Irish Speirín meaning little pinnacle) are a range of mountains in Northern Ireland and one of the largest upland areas in Ireland. The range stretches the counties of Tyrone and Londonderry from south of Strabane eastwards to Slieve Gallion in Desertmartin and north towards Limavady. The region has a population of some 150000 and is a designated Area of Outstanding Natural Beauty.	NaturalPlace
Cerro La Luna is a small tepui in Bolívar state Venezuela. It is situated off the northern flank of Auyán-tepui just southeast of the similarly small Cerro El Sol and forms part of the Auyán Massif. Both it and Cerro El Sol emerge near the end of a long forested ridge leading from Auyán-tepui. Cerro La Luna has an elevation of around 1650 metres (5410 ft) and a summit area of 0.2 km2 (0.077 sq mi).	NaturalPlace
Mount Sunflower is the highest natural point in the state of Kansas. At 4039 feet (1231 m) it is 3300 feet (1010 m) above the state's topographic low point in southeastern Kansas. Located in Wallace County it is less than half a mile (0.8 km) from the Colorado state border and close to the lowest point in Colorado.Mount Sunflower is located on private land owned by Ed and Cindy Harold who encourage visitors to the site.	NaturalPlace
Fruid Water is a small reservoir in the Scottish Borders area of Scotland UK near Menzion.	NaturalPlace
Massawepie Lake is located in the Adirondack Mountains of New York State U.S. and a Boy Scout camp surrounding the lake. Lake Massawepie is located in the town of Piercefield in southern St. Lawrence County New York approximately 12 miles (19 km) southwest of the village of Tupper Lake New York. The lake is approximately 750 acres (3.0 km2) at an elevation of approximately 1700 feet (520 m) above sea level and flows south into one of the tributaries of the Grasse River.	NaturalPlace
Massachusetts Bay is a bay on the Atlantic Ocean that forms part of the coastline of the Commonwealth of Massachusetts. The bay extends from Cape Ann on the north to Plymouth Harbor on the south a distance of about 42 miles (68 km).Its northern and southern shores incline toward each other through the entrance to Boston Harbor where they are about five miles apart. The depth from the base of the triangle to Boston Harbor is about 21 miles (34 km).	NaturalPlace
Markberg is a mountain of Hesse Germany.	NaturalPlace
Challwa (Quechua for fish hispanicized spellings Chalhua Challhua) or Wiksu (Quechua for twisted bent hispanicized Huicsu also Huicsa Wiksa means stomach) is a mountain in the southern Cordillera Blanca in the Andes of Peru about 5487 m (18002 ft)) high. Challwa is located in the Ancash Region Bolognesi Province Aquia District and in the Recuay Province Catac District. It is situated northeast of Qiwllarahu west of Pastururi and Tuku and south of Santun (Santón).	NaturalPlace
The Loboc River is a river in the Bohol province of the Philippines. It is one of the major tourist destinations of Bohol.	NaturalPlace
The Wilson Glacier is a medium-sized tributary glacier located on the southeast flank of Mount Rainier in Washington. Named after A.D. Wilson who was part of an early ascent of Mount Rainier the body of ice has an area of 0.5 square miles (1.3 km2) and has a volume of 1.9 billion feet3 (54 million m3). The glacier is directly feeds ice to the adjacent but much larger Nisqually Glacier. Starting from the head at 9700 feet (3000 m) the glacier flows downhill southward.	NaturalPlace
The Schwarza is a river in the districts of Waldshut and Breisgau-Hochschwarzwald in Baden-Württemberg Germany. It is in the Rhine drainage basin and is a right tributary of the Schlücht.	NaturalPlace
Mount Hesperus is the highest peak of the Revelation Mountains the westernmost subrange of the Alaska Range. The Revelations are a small rarely visited range but they contain dramatic rock peaks rising from low bases. Mount Hesperus particularly impressive in terms of local relief: for example it drops over 7500 feet (2286m) in less than 2 miles on two sides.	NaturalPlace
Hay Bluff (Welsh: Penybegwn) is a prominent hill at the northern tip of the Black Mountains an extensive upland massif which straddles the border between south-east Wales and England. Its flat summit which overlooks the middle Wye Valley and the book town of Hay-on-Wye is marked by a triangulation pillar at a height of 677 metres (2221 ft).The hill is largely within the Welsh county of Powys though parts of its eastern flanks lie within the English county of Herefordshire.	NaturalPlace
Eggel is a river of Hesse Germany.	NaturalPlace
Fet is a crater on Mercury that is named for the Russian poet Afanasy Fet who lived from 1820 to 1892. Its name was adopted by the International Astronomical Union in 1985. The diameter of the crater is 24 kilometers.	NaturalPlace
Crow Lake is a lake in Yukon-Koyukuk Census Area Alaska United States 1 mile south of Moose Lake and 17 miles northwest of Roundabout Mountain. Crow Lake lies at an elevation of 203 feet (62 m).	NaturalPlace
Furesø is a lake in Northeastern Zealand Denmark. It defined Farum municipality's southeast border and is the site of Nicolai Eigtved's 18th century small pleasure pavilion for Privy Councillor Johan Sigismund Schulin on the Furesø Lake called Frederiksdal Pavilion.It is the namesake of Furesø municipality which was formed January 1 2007 as a merger of the two former municipalities Farum and Værløse. It has a popular beach on its western shore which is within the municipality.	NaturalPlace
The Erewash Valley is the valley of the River Erewash (pronounced /ˈɛrɨˌwɒʃ/) on the border of Derbyshire and Nottinghamshire as far as the River Trent. It runs along the boundary of the southern end of the Derbyshire hills and the more rolling Nottinghamshire country. It is on the edge of an area of great mineral wealth particularly coal extending from Yorkshire to Leicestershire.	NaturalPlace
Partridge Creek is a creek in the Moira River and Lake Ontario drainage basins in Hastings and Lennox and Addington Counties Ontario Canada.	NaturalPlace
New Market Gap is a wind gap in the Massanutten Mountain in Virginia. The 1804 feet (550 m) gap is located approximately in the middle of the range dividing it into north and south sections.U.S. Route 211 runs through the gap connecting New Market in the Shenandoah Valley with Luray in the Page Valley. The Massanutten Visitor Center of the George Washington National Forest is off Rt. 211 in the gap.	NaturalPlace
Magelhaens is an impact crater in the southern highlands of Mars located at 32.36° south latitude and 185.42° west longitude. It is 105 km long and was named for Ferdinand Magellan the 16th century Portuguese explorer.Magelhaens is located southwest of the volcanic region of Tharsis. It is surrounded by rocky peaks of unknown origin. These forms may be the result of tectonic movements in the Tharsis region or of meteorite impacts.	NaturalPlace
The Pârâul Adânc is a tributary of the Valea Mare River in Romania.	NaturalPlace
The Murdock River (French: Rivière Murdock) is a river in Sudbury District in Northeastern Ontario Canada. It is in the Lake Huron drainage basin and is a right tributary of the French River.	NaturalPlace
Krakower See is a lake in the Rostock district in Mecklenburg-Vorpommern Germany. At an elevation of 47.6 m its surface area is 15.07 km².	NaturalPlace
Breimsvatn or Breimsvatnet is a lake in the municipalities of Gloppen and Jølster in Sogn og Fjordane county Norway. At 22.52 square kilometres (8.70 sq mi) it is the largest lake in Gloppen (followed by the lake Emhjellevatnet). The European route E39 highway runs along the north end of the lake connecting the two nearby areas of Sandane and Byrkjelo. On the shores of the 17-kilometre (11 mi) long lake lie several villages including Re and Kandal.	NaturalPlace
Kiessee Neu Zachun is a lake in the Ludwigslust-Parchim district in Mecklenburg-Vorpommern Germany. At an elevation of 34.4 m its surface area is 0.1 km².	NaturalPlace
The Pointe d'Orny (3271 m) is a mountain of the Mont Blanc massif located west of Orsières in the canton of Valais. It lies north-east of the Plateau du Trient.Below the summit lies the Cabane du Trient a mountain hut operated by the Swiss Alpine Club.	NaturalPlace
Aye Gill Pike is a Marilyn in the Yorkshire Dales the highest point of the hills that rise between Dentdale and Garsdale in Cumbria England. The eastern part of the summit ridge is known as Rise Hill.	NaturalPlace
Jeptha Knob is the highest point in the Bluegrass region of Kentucky. It is located in Shelby County Kentucky about eight miles east of Shelbyville near the hamlet of Clay Village and rises some 300 ft (90 m) higher than the surrounding rolling farmland. The Kentucky historical marker at its base calls it a cryptovolcanic structure but it is now believed to be the result of an asteroid impact some 425 million years ago. There are four points in the area that contend for the highest point.	NaturalPlace
Aneto is the highest mountain in the Pyrenees and in Aragon and Spain's third-highest mountain reaching a height of 3404 metres (11168 ft). It lies in the Spanish province of Huesca the northernmost of all three Aragonese provinces. It forms the southernmost part of the Maladeta massif.	NaturalPlace
The River Lavant is a winterbourne that rises at East Dean and flows west to Singleton then south past West Dean and Lavant to Chichester.	NaturalPlace
Bungevatnet is a lake in Sørkapp Land at Spitsbergen Svalbard. It located south of the glacier Bungebreen northeast of Tørrflya. The river Bungeelva flows from Bungevatnet to the sea. The lake is named after Russian Arctic explorer Alexandr Alexandrovich Bunge.	NaturalPlace
Rimberg is a mountain of Hesse Germany.	NaturalPlace
Lake Glubokoye (Russian: о́зеро Глубо́кое lit. Deep Lake; Finnish: Muolaanjärvi) is a lake on Karelian Isthmus in Vyborgsky District of Leningrad Oblast. The nearby larger settlements are Kirillovskoye (18 km) and Baryshevo (38 km). The area of the lake is 37.9 square kilometres (14.6 sq mi) and the area of its drainage basin is 213 square kilometres (82 sq mi).The lake is connected by an unnamed channel with Lake Bolshoye Rakovoye located several kilometers northeast.	NaturalPlace
Lake Van (Turkish: Van Gölü Armenian: Վանա լիճ Vana lich; Kurdish: Gola Wanê) is the largest lake in Turkey located in the far east of the country in Van district. It is a saline soda lake receiving water from numerous small streams that descend from the surrounding mountains. Lake Van is one of the world's largest endorheic lakes (having no outlet). The original outlet from the basin was blocked by an ancient volcanic eruption.	NaturalPlace
Serra d'En Celler is a mountain range of the Valencian Community Spain. Its main peaks are 1281 m high Tossal de la Nevera and Tossal d'Orenga (1144 m).The heights of the Serra d'En Celler range are frequently covered with snow every winter and Tossal de la Nevera its highest peak is named after an ice pit (nevera) where snow was gathered for local use in former times.This mountain range is located within the Ares del Maestre and Catí municipal terms in a relatively uninhabited area.	NaturalPlace
Stuart River is a river in Wide Bay-Burnett region of Queensland Australia. The river flows into Boondooma Dam and thence on to the Boyne River a tributary of the Burnett River.The river's catchment is relatively small by Australian standards at just 65 km².	NaturalPlace
Mbonda River is a river of Vanua Levu Fiji.	NaturalPlace
The Bay of Gibraltar (also known as Gibraltar Bay or Bay of Algeciras or Algeciras Bay direct translation of Spanish Bahía de Algeciras the usual name in Spain) is a bay at the southern end of the Iberian Peninsula. It is around 10 km (6.2 mi) long by 8 km (5.0 mi) wide covering an area of some 75 km2 (29 sq mi) with a depth of up to 400 m (1300 ft) in the centre of the bay. It opens to the south into the Strait of Gibraltar and the Mediterranean Sea.The shoreline is densely settled.	NaturalPlace
The Broro River is a 2.5-mile-long (4.0 km) tidal arm of the Sapelo River in McIntosh County Georgia in the United States.	NaturalPlace
House Mountain is a shield volcano located in the U.S. state of Arizona located between the Sedona Red Rock Country and the Verde Valley. It is located in the Coconino National Forest. House Mountain erupted approximately 13-15 million years ago on the edge of where the Mogollon Rim stood at that time. Thus the basalt that was emitted preserved the sedimentary layers below it including the Schnebly Hill Formation and the thin band of Fort Apache Limestone.	NaturalPlace
Biokovo (pronounced [bîɔkɔʋɔ]) is the second-highest mountain range in Croatia located along the Dalmatian coast of the Adriatic Sea between the rivers of Cetina and Neretva. It is sometimes referred to as Bijakova especially among inhabitants of the eastern side of the mountain. Its highest peak is Sveti Jure (Saint George) at 1762 m.a.s.l.	NaturalPlace
Ongal Peak (Vrah Ongal \'vr&h 'on-g&l\) is a sharp glaciated peak on the Levski Ridge Tangra Mountains Livingston Island in the South Shetland Islands Antarctica. The peak was first ascended on 21 December 2004 by the Bulgarian Lyubomir Ivanov from Camp Academia. Named after the historic Ongal region of the First Bulgarian Empire located in the Danube Delta area and north of the Black Sea in connection with the Battle of Ongal.	NaturalPlace
The Água Fria River (Braço Menor) is a river of Tocantins state in central Brazil.	NaturalPlace
Berau River is a river of Borneo Indonesia.Tributaries include the Kelai River.	NaturalPlace
The Little Wenatchee River is the southern and smaller of the two rivers that flow into the west end of Lake Wenatchee. The northern and larger one is the White River. A large number of place names in the Little Wenatchee River basin including the river's name itself were given by Albert H. Sylvester.The Little Wenatchee River begins at Dishpan Gap a pass between the headwaters of the Little Wenatchee River and North Fork Skykomish River.	NaturalPlace
The Rivière des Prairies (literally River of the Prairies sometimes called the The Back River in English) is a delta channel of the Ottawa River in southwestern Quebec Canada. The Amerindians who originally inhabited the Island of Montreal called it Skowanoti meaning “River behind the island”.	NaturalPlace
Queest-alb Glacier is in Snoqualmie National Forest in the U.S. state of Washington on the west slopes of Three Fingers. Queest-alb Glacier is also known as Three Fingers Glacier but neither name is officially recognized by the United States Geological Survey. The glacier descends from 6400 to 5000 ft (2000 to 1500 m) and is a popular location for skiing.	NaturalPlace
The Pozen River is a tributary of the Suceava River in Romania.	NaturalPlace
Heron Lake is a reservoir in Rio Arriba County in northern New Mexico in the southwestern United States. The lake is part of the San Juan-Chama Project which transfers water from the upper reaches of the San Juan River through the 12.8-mile (20.6 km) Azotea Tunnel (and under the Continental Divide) into Willow Creek and the Rio Chama (and ultimately into the Rio Grande).	NaturalPlace
Lake Sils (German Silsersee Romansh: Lej da Segl) is a lake in the Upper Engadine valley Grisons Switzerland. It takes its name from the village of Sils im Engadin. The lake lies at an altitude of 1797 metres above sea level between Maloja Pass and Lake Silvaplana.With a surface area of 4.1 km² Lake Sils is the largest lake of the Engadine. It is also the largest natural lake in the Alps lying above 1000 metres.	NaturalPlace
Kardia Mou Min Anisiheis (Greek: Καρδιά Μου Μην Ανησυχείς English: Do not worry my heart) is an album by Antonis Remos. It was released in May 2002 and was the second best selling album of the year selling more than 120000 copies and was certified 3x Platinum. In Cyprus the album sold more than 12000 copies and was certified 2x Platinum.	Album
Encore is Lionel Richie's first live album which was released on November 26 2002. Various international versions also included Goodbye To Love a Woman (featuring Enrique Iglesias) Don't Stop the Music and Tender Heart. The material on the album was recorded at Wembley Arena in London England in May 2001.	Album
Galaxy is a 1980 album by the French band Rockets.	Album
Tropico is American rock singer Pat Benatar's fifth studio album and sixth album overall released in late 1984. It peaked at #14 on the U.S. Billboard album chart and produced the Grammy-nominated Top Five Pop hit We Belong. Other well-known songs from the album include Painted Desert Outlaw Blues and Ooh Ooh Song (also a Top 40 hit). A Spanish version Ooh Ooh Song appeared on her 1999 compilation Synchronistic Wanderings.	Album
In A Valley By The Sea is a live EP made by the under 21's or the next generation of Hillsong United[1]. It was recorded live at summercamp hence its nickname the summercamp experiment. It was officially released at Encounterfest 2007 in October however a limited number of copies were available although now tracks are available at Hillsong Music and the Australian iTunes Store.There is a trailer on YouTube[2]	Album
Greatest Hits is a compilation album by the British rock group Queen. When released in October 1981 the album consisted of Queen's best-selling singles since their first chart appearance in 1974 with Seven Seas of Rhye up to their 1980 hit Flash (though in some countries Under Pressure the band's 1981 chart-topper with David Bowie was included).	Album
I Feel a Song is a studio album recorded by American R&B group Gladys Knight & the Pips released in November 1974 on the Buddah label. It was the their third overall album for Buddah.The first single release I Feel a Song (In My Heart) reached #1 R&B and #21 on the Billboard Hot 100. The B-side Don't Burn Down the Bridge also charted as a tag-along on the pop chart. A second single Love Finds Its Own Way also charted peaking at #47 pop and #3 R&B.	Album
Rain College Love – The Connect is a Tamil independent music album by Ajeesh. As the name says it all the concept of the album is how the three - Rain College and Love are connected.On 14 February 2013 being Valentine's Day the poster of the album was released in which a character a boy stands on a cloud with a guitar on his back when hearts and raindrops pour from the sky.A promo song from the album was released on YouTube on February 24 2013.	Album
Wayfaring Sons is the second solo album by Scottish-Australian singer Colin Hay released in 1990.	Album
Villa Manifesto is the sixth studio album by Detroit hip hop group Slum Village. It was released on July 27 2010 via E1 Records.	Album
Crossing the Border is the second album released by Rawlins Cross. It was released in 1992 under the Ground Swell label.	Album
The Swing of Delight is a 1980 double album by Carlos Santana. It was the last of three solo albums (the others being Illuminations in 1974 and Oneness in 1979) to be released under his temporary Sanskrit name Devadip Carlos Santana given to him by Sri Chinmoy.	Album
Jeux d'enfants is the original soundtrack album of the 2003 film Love Me If You Dare starring Guillaume Canet and Marion Cotillard.	Album
The Golden Republic is the self-titled debut album by American rock band The Golden Republic released in the US by Astralwerks on February 8 2005 (see 2005 in music).	Album
My Generation is the debut album by English rock band The Who released by Brunswick Records in the United Kingdom in December 1965.	Album
My Revenge on the World is the second album and first EP by Jennifer Parkin's project Ayria released in 2005 on the Alfa Matrix label.	Album
Garage Hymns is the second full-length album by American indie-rock band Empires released in 2012.	Album
The Hidden Land is the eighth studio album and twelfth album overall released by Béla Fleck and the Flecktones released in 2006. It was recorded before the band's year-long hiatus during 2005 and released afterward. The Hidden Land won the 2007 Grammy Award for Best Contemporary Jazz Album.	Album
Speak Now World Tour – Live is the first live album by American singer-songwriter Taylor Swift. It was released on November 21 2011 by Big Machine Records. The album consist of songs and performances recorded from various tour dates around the world of Swift's Speak Now World Tour. It debuted at number eleven on the US Billboard 200 chart with 77000 sold.	Album
Texas Moon is an album released by country musician David Allan Coe. It was released in 1977 on Plantation.	Album
The Third Reich 'n Roll is a 1976 album by the U.S. avant-garde rock group The Residents. Their second (officially) released album it is a parody and satire of pop music and commercials from the 1960s. The work consists of two side-long pastiches of various songs from the period. The liner notes state that approximately 30 songs have been utilised. Some are obvious while others are almost unrecognizable.	Album
Freddie and the Dreamers is the eponymous debut album from the British Invasion band from Manchester England. It was released in the United Kingdom in 1963 peaking at number five in the UK Albums Chart and reaching number 19 in the US albums chart on May 22 1965. It was the only 331⁄3 RPM record by the group to chart in America.	Album
Obscura is the third album by Gorguts. It is recognized as one of metal's most technical and complex albums consisting of many experimental and dissonant melodies and strange rhythms.War on Music reissued the album on vinyl in April 2012.	Album
Charles McPherson is an album by saxophonist Charles McPherson which was recorded in 1971 and released on the Mainstream label.	Album
i is the seventh studio album from the New York-based indie pop band The Magnetic Fields. The songs of the album are connected by their starting with the letter i and are also arranged in alphabetical order.The album ditches many of Stephin Merritt's past synthpop and electropop influences largely being led by guitars and strings.	Album
Jackie Brown: Music from the Miramax Motion Picture is the soundtrack to Quentin Tarantino's motion picture Jackie Brown. It was originally released on December 9 1997. The soundtrack uses a variety of music genres including soul. The soundtrack also includes dialogue from the motion picture and a lack of typical film score similar to the other soundtracks of Tarantino films.	Album
'Let Me Tell Ya 'Bout Root Beer is the first professionally recorded release by alternative rock band Incubus. The EP was released in 1995 and contained two songs New Skin and Azwethinkweiz which later appeared on S.C.I.E.N.C.E. and Enjoy Incubus respectively.	Album
Ted Nugent: Extended Versions is a compilation album of by the American hard rock guitarist Ted Nugent featuring songs extracted from his live albums.	Album
Sandy & Junior (aka. Sandy & Junior Internacional) is the debut international album released by brazilian pop duo Sandy & Junior in 2002. The album has songs sung in english and also versions of some songs in Spanish and French. It was released worldwide by Universal Music viewing an international career to the duo GOLD in Portugal 2X PLATINUM in Brasil success in MTV Italiaand others countries FranceEspanhaGermany...	Album
Carnival of Rust is the second album by the Finnish rock band Poets of the Fall. It was released on 12 April 2006 in Finland 12 September 2006 in Sweden October 2006 in Australia Russia and Ukraine then on 20 April 2007 in Germany.	Album
Zerøspace was the second album from the Kidneythieves released on March 26 2002. It includes a slightly reworked version of their 1998 cover of Patsy Cline's Crazy which originally appeared on the Bride of Chucky soundtrack.Beføre I'm Dead is featured in the soundtrack of the 2002 film Queen of the Damned.	Album
Solid Ground is an album by country artist John Anderson. It was released in 1993 under BNA Records. The album includes the singles Money in the Bank (his final Number One hit) I've Got It Made I Fell in the Water and I Wish I Could Have Been There. Also included is Bad Love Gone Good which was written by Dave Robbins Van Stephenson and Henry Paul who comprised the band BlackHawk at the time. They later recorded this song on their 1995 album Strong Enough.	Album
Illud Divinum Insanus is the eighth studio album by American death metal band Morbid Angel. It was released on June 7 2011 by independent French record label Season of Mist. It is Morbid Angel's first album since Heretic (2003) the band's longest gap to date between studio albums.	Album
The Golden Age is the third album by American alternative rock band Cracker. Lavish videos exist for I Hate My Generation and Nothing to Believe In.	Album
Random Access Memories is the fourth studio album by French electronic music duo Daft Punk. It was released by the duo's imprint Daft Life under exclusive license to Columbia Records on 17 May 2013. The album pays tribute to the late 1970s and early 1980s era of music in the United States particularly the sounds that emerged from Los Angeles.	Album
Looking Out is an album by the jazz pianist McCoy Tyner released on the Columbia label in 1982. It has performances by Tyner with Carlos Santana Stanley Clarke Gary Bartz vocalist Phyllis Hyman and a string section. The Allmusic review by Scott Yanow states the music is quite forgettable. Tyner plays well and with as much passion as usual but one can clearly sense that not all of the musicians were recording the music at the same time for they rarely react to each other's presence.	Album
Meshes is an EP by Pram released on April 1994 through Too Pure.	Album
Life Is a Grave & I Dig It! is the seventh studio album by the psychobilly band the Nekromantix released in 2007 by Hellcat Records. It is the group's only album to include guitarist Tröy Deströy and drummer Andy DeMize replacing brothers Peter and Kristian Sandorff who had left the band in 2005 after frontman Kim Nekroman's relocation to Los Angeles California from the band's home country of Denmark.	Album
Live 2004 is an album recorded live by the Irish folk band Planxty.	Album
Chain Lightning is an album by American singer-songwriter Don McLean released in 1978.	Album
Bubblegum Lemonade and… Something for Mama is the second solo album released by Cass Elliot under the billing Mama Cass. It was recorded in 1969 and arranged and produced by Steve Barri. The album was originally released on July 5 1969 with only 11 tracks. It was released again on December 6 1969 under a new title and with a different album cover as Make Your Own Kind of Music/It’s Getting Better.	Album
