sentence 1: Three people are driving four wheel ATVs in a street [SEP] sentence 2: Three people are driving four wheel ATVs in a field	neutral
sentence 1: A white cat perched on a small wooden cabinet is looking outside the window [SEP] sentence 2: The cat perched on the table is looking out the window	neutral
sentence 1: The bride and the groom are arriving after the wedding [SEP] sentence 2: The bride and the groom are leaving after the wedding	neutral
sentence 1: The children of a family are playing and waiting [SEP] sentence 2: Three Asian kids are dancing and a serious man is looking	neutral
sentence 1: A brown dog is running through a snowy trail [SEP] sentence 2: A white dog is running through a snowy trail	neutral
sentence 1: A dog next to a tree, which is probably a pine, is biting a bucket [SEP] sentence 2: There is no dog which is furry and black in a back yard carrying a basket in its mouth.	neutral
sentence 1: A child is playfully swimming underwater in a pool [SEP] sentence 2: A child is smiling at the camera and swimming underwater	neutral
sentence 1: A girl is tapping her fingernails [SEP] sentence 2: A boy is tapping his fingernails	neutral
sentence 1: The person is riding a motorbike on a sandy track [SEP] sentence 2: A man is lifting barbells	neutral
sentence 1: A large, gray ball is hitting a running dog, which is carrying some grass in its mouth [SEP] sentence 2: A large dog is running on the grass with a tennis ball in its mouth	neutral
sentence 1: There is no veteran showing things from a war to some people [SEP] sentence 2: A large man is sitting in a military accessories store	neutral
sentence 1: A woman is wearing an Egyptian hat on her head [SEP] sentence 2: The woman is wearing glasses and a black headdress	neutral
sentence 1: A family is watching a little boy who is hitting a baseball [SEP] sentence 2: A family is watching a little boy who is missing a baseball	neutral
sentence 1: The person is playing the flute [SEP] sentence 2: A man is playing the guitar	neutral
sentence 1: A lady is surfing and riding a wave [SEP] sentence 2: A boy is surfing and riding a wave	neutral
sentence 1: The people are standing at a parade [SEP] sentence 2: A white bird is landing swiftly in the water	neutral
sentence 1: Two children and an adult are standing next to a tree limb [SEP] sentence 2: Two children are climbing a tree	neutral
sentence 1: A dog is jumping high into the air in the country [SEP] sentence 2: A dog is jumping in the shade of some trees	neutral
sentence 1: The animal with big eyes is voraciously eating [SEP] sentence 2: A lemur is eating	neutral
sentence 1: A big brown and white spotted dog is lying on a jacket on the street [SEP] sentence 2: A small brown and white spotted dog is lying on a jacket on the street	neutral
sentence 1: A few animals are playing in the water [SEP] sentence 2: Nobody is playing ping pong	neutral
sentence 1: Two men are holding fishing poles [SEP] sentence 2: Two men are standing near the water and are holding tools used for fishing	neutral
sentence 1: A dog has its head outside a red and green gift bag [SEP] sentence 2: The red and brown dog is digging its nose inside a holiday gift bag	neutral
sentence 1: Some fish are swimming [SEP] sentence 2: The fish are immobile	neutral
sentence 1: The black and white dog is running and a person stands behind it [SEP] sentence 2: A little dog is slowing down and the owner is quitting chasing it	neutral
sentence 1: A woman is marching with a pair of dogs [SEP] sentence 2: A woman is showing a dog with very short hair at a dog show	neutral
sentence 1: A white bird is landing swiftly in the water [SEP] sentence 2: A crane, which is large and white, is flying near the water	neutral
sentence 1: A man is rock climbing, stopping and calculating the route [SEP] sentence 2: A man is rock climbing and a city and a bay are in the background	neutral
sentence 1: A baby is sneezing and scaring another baby [SEP] sentence 2: A young child with black hair is deleting a picture from the camera	neutral
sentence 1: A child, who looks young, is standing in front of some trees [SEP] sentence 2: A small boy is standing in the forest	neutral
sentence 1: A fish is being sliced by a man [SEP] sentence 2: A cat is jumping into a box	neutral
sentence 1: Three people are walking across a rope and wood bridge over a river [SEP] sentence 2: People are not walking across a rope bridge over a rocky stream	neutral
sentence 1: A bee is clinging to a yellow flower [SEP] sentence 2: A yellow flower is being clung to by a bee	entailment
sentence 1: Three children are running down a hillside covered by grass [SEP] sentence 2: Three children are running down hill	entailment
sentence 1: A bunch of boys are playing with a ball in front of a large door made of wood [SEP] sentence 2: The children are playing in front of a large door	entailment
sentence 1: A chubby faced boy is wearing sunglasses [SEP] sentence 2: Sunglasses are being worn by a boy	entailment
sentence 1: An airplane is taking off [SEP] sentence 2: An aircraft is taking off	entailment
sentence 1: The men are carefully putting suitcases into the trunk of a car [SEP] sentence 2: The men are putting suitcases into the trunk of a car	entailment
sentence 1: The boy, who is young, is running through the ocean waves [SEP] sentence 2: A child is running in and out of the ocean waves	entailment
sentence 1: One man is sitting steadily on the chair [SEP] sentence 2: One man is sitting on the chair	entailment
sentence 1: A woman is swiftly snowboarding down an incline and another woman is standing behind her [SEP] sentence 2: A woman is snowboarding down an incline and another woman is standing behind her	entailment
sentence 1: A shirtless man is escorting a horse that is pulling a carriage along a paved road [SEP] sentence 2: A shirtless man is leading a carriage that is being pulled by a horse	entailment
sentence 1: A man is cutting an onion [SEP] sentence 2: An onion is being cut by a man	entailment
