Leucanopsis misona is a moth of the Arctiidae family. It was described by Schaus in 1941. It is found in Brazil.	Animal
Crassicantharus noumeensis is a species of sea snail a marine gastropod mollusk in the family Fasciolariidae the spindle snails the tulip snails and their allies.	Animal
Trabolgan (foaled 1 June 1998) is a retired Irish-bred British-trained Thoroughbred racehorse who competed in National Hunt racing. In a racing career which was seriously disrupted by injuries and other health problems he won five times from seventeen starts between December 2002 and March 2010. After showing promising but unremarkable form in his early career he showed great improvement when switched to steeplechasing in the autumn of 2004.	Animal
Tentax malleus is a moth of the Micronoctuidae family. It is found in Indonesia (it was described from northern Sumatra).The wingspan is 10-11.5 mm. The head labial palps patagia thorax tegulae and forewing (including fringes) are beige and reddish brown. The basal costal patch and upper quadrangular medial area of the forewing are blackish brown the latter inside with a black dot. The abdomen is reddish brown.	Animal
The Japanese eel Anguilla japonica is a species of anguillid eel found in Japan Korea China Taiwan and Vietnam as well as the northern Philippines. Like all the eels of the genus Anguilla and the family Anguillidae it is catadromous meaning it spawns in the sea but lives parts of its life in freshwater. The spawning area of this species is in the North Equatorial Current in the western North Pacific to the west of the Mariana Islands.	Animal
Antennaria is a genus of beetles in the family Carabidae containing the following species: Antennaria crassicornis Macleay 1888 Antennaria doddi Sloane 1905 Antennaria ioscelis Hope 1841 Antennaria sparsimpilosa Horn 1913↑	Animal
Cyclophoroidea is a superfamily of land snails with an operculum terrestrial gastropods within the informal group Architaenioglossa that belongs to the clade Caenogastropoda.These terrestrial gastropods have lost the ctenidium (comb-like respiratory apparatus) and osphradium and the pallial cavity has been modified as a lung.	Animal
Anepholcia talboti is a moth in the Noctuidae family. It is found on Sumatra.	Animal
The Great Snipe (Gallinago media) is a small stocky wader in the genus Gallinago.This bird's breeding habitat is marshes and wet meadows with short vegetation in north-eastern Europe including north-western Russia. Great Snipes are migratory wintering in Africa.	Animal
Claravis is a genus that contains three species of doves that live in the Neotropics with ranges in Middle America and South America. Claravis doves have red eyes and pink legs and the plumages of the males are primarily light grey-blue and the females are primarily brown. Both sexes have a series of distinctive spots or bands on the wings. They are fairly arboreal for ground doves. Claravis doves have a distinct fast and rocking flight pattern.	Animal
Enchelyurus brunneolus is a species of combtooth blenny found in coral reefs in the eastern central Pacific ocean around Hawaii. This species grows to a length of 2.9 centimetres (1.1 in) SL.	Animal
The Vulturine Parrot (Pyrilia vulturina) not to be confused with Pesquet's Parrot (Psittrichas fulgidus) is a Neotropical parrot which is endemic to humid forest and adjacent habitats in the eastern Amazon of Brazil.	Animal
Teretriphora huttoni is a species of small deepwater sea snail a marine gastropod mollusc in the family Triphoridae.	Animal
The squirrel monkeys are the New World monkeys of the genus Saimiri. They are the only genus in the subfamily Saimirinae. The name of the genus Saimiri is of Tupi origin (sai-mirim or gai-mbirin < sai 'monkey' and mirim 'small') and was also used as an English name by early researchers.Squirrel monkeys live in the tropical forests of Central and South America in the canopy layer. Most species have parapatric or allopatric ranges in the Amazon while S.	Animal
Lycomorpha is a genus of moth in the family Arctiidae.	Animal
Australia is a Thoroughbred racehorse trained by Irish trainer Aidan O'Brien. The colt was foaled on April 8 2011.	Animal
Ethminolia is a genus of sea snails marine gastropod mollusks in the family Trochidae the top snails.	Animal
Saxon (1871-1895) was an American Thoroughbred racehorse that won the 1874 Belmont Stakes the eighth running of that stakes race.	Animal
Mangelia serga is a species of sea snail a marine gastropod mollusk in the family Mangeliidae.	Animal
Acromyrmex silvestrii is a species of leaf-cutter ant a New World ant of the subfamily Myrmicinae of the genus Acromyrmex. This species is from one of the two genera of advanced attines (fungus-growing ants) within the tribe Attini.	Animal
Chrysolina cerealis the rainbow leaf beetle or Snowdon beetle is a brightly coloured Eurasian leaf beetle. It is found in montane grassland from Norway to northern Italy and from Ussuri in the east to Snowdonia (Wales) in the west. It lives on base-rich screes and lays its eggs on grasses such as Agrostis capillaris and Festuca ovina although it mostly feeds on the wild thyme Thymus polytrichus preferring the flowers to the leaves. The beetle is 5.5–10 millimetres (0.22–0.39 in) long.	Animal
Beddomeia phasianella is a species of very small freshwater snail that has a gill and an operculum an aquatic operculate gastropod mollusk in the family Hydrobiidae. This species is endemic to Australia.	Animal
Lampropeltis mexicana greeri (also known as Greer's Mexican kingsnake) is a snake species native to the mountains of the Mexican state of Durango. They have a light silver-gray to tan coloration. They are a high altitude snake that can reach up to 36 inches long in adulthood. They have a strict diet of mice and lizards consuming pinkies and small lizards as juveniles and preferring large mice and lizards as adults. They need a hiding space at all times since they are relatively shy.	Animal
The Amiiformes order of fish has only one extant species the bowfin (Amia calva).	Animal
Pusula radians the radiant button shellor radiating trivia is a species of small sea snail a marine gastropod mollusk in the family Triviidae the false cowries or trivias.	Animal
Carceliella is a genus of flies in the family Tachinidae.	Animal
The Striolated Puffbird (Nystalus striolatus) is a species of puffbird in the Bucconidae family.It is found in Brazil in the southwestern Amazon Basin and the bordering countries of Peru and Bolivia. A disjunct population lives to the west in a narrow region in central Ecuador and northwestern Peru. The other major population is another disjunct group about 1500 km northeasterly and downstream on the south regions of the Amazon River outlet in the Brazilian state of Pará.	Animal
Feigeria is a genus of moths of the Noctuidae family.	Animal
Culter is a genus of cyprinid fish consisting of five species. The name is derived from the Latin word culter meaning knife.	Animal
Lamontichthys is a genus of armored catfishes native to South America.	Animal
Pyrgiscus yoshikoae is a species of sea snail a marine gastropod mollusk in the family Pyramidellidae the pyrams and their allies.	Animal
Beck's tree frog (Litoria becki) is a species of frog in the family Hylidae.It is endemic to Papua New Guinea.Its natural habitats are subtropical or tropical moist montane forests and rivers.	Animal
Ectoedemia terebinthivora is a moth of the Nepticulidae family. It is only known from Greece (Ionian and Aegean Islands) and Turkey (Anatolia).The wingspan is 4.1-5.2 mm. Adults are on wing from June to July and from May to June. There are probably two generations per year.The larvae feed on Pistacia terebinthus. They mine the leaves of their host plant. The mine consists of a strongly contorted gallery with a narrow line of brown frass.	Animal
Taygetis laches is a species of butterfly of the Nymphalidae family. It is found from Mexico to northern Argentina.The larvae feed on Olyra Acroceras and Panicum species.	Animal
Aporia hippia is a butterfly of the Pieridae family. It is found in the Amur region Ussuri Korea and Japan.The wingspan is 30-42 mm.The larvae feed on Berberis species including Berberis amurensis and Berberis thunbergi.	Animal
Phtheochroa jerichoana is a species of moth of the Tortricidae family. It is found in Palestine Saudi Arabia Bahrain and Iran (Laristan).	Animal
Omphalotropis guamensis is a species of minute salt marsh snail with an operculum an terrestrial gastropod mollusk or micromollusk in the family Assimineidae. This species is endemic to Guam.	Animal
Sympistis anubis is a moth of the Noctuidae family. It is found in California and the northern Sierra Nevada at altitudes of about 5400 feet.The wingspan is about 30 mm. Adults are on wing in late August.	Animal
Cryptolestes is a genus of beetles in the family Laemophloeidae. Several species are known as economically important pests of stored products especially food grains. The four most notorious species are Cryptolestes ferrugineus Cryptolestes pusilloides Cryptolestes pusillus and Cryptolestes turcicus. C. capensis C. klapperichi and C.	Animal
Hypnophila remyi is a species of small air-breathing land snail terrestrial pulmonate gastropod mollusk in the family Cochlicopidae. This species is endemic to France.	Animal
The snowshoe hare (Lepus americanus) also called the varying hare or snowshoe rabbit is a species of hare found in North America. It has the name snowshoe because of the large size of its hind feet and the marks its tail leaves. The animal's feet prevent it from sinking into the snow when it hops and walks. Its feet also have fur on the soles to protect it from freezing temperatures.For camouflage its fur turns white during the winter and rusty brown during the summer.	Animal
Calliotropis grata is a species of sea snail a marine gastropod mollusk in the family Calliotropidae.	Animal
Gnaphosa basilicata is a ground spider species found in Italy.	Animal
Ormetica bonora is a moth of the Arctiidae family. It was described by Schaus in 1905. It is found in French Guiana Brazil Bolivia and Costa Rica.	Animal
Erebia cyclopius is a species of butterfly of the Satyrinae subfamily in the Nymphalidae family. It is found from the Ural to Siberia northern Mongolia northern China and North Korea. The habitat consists of forest edges flowery meadows and sparse larch forests.The wingspan is 46-62 mm. Adults are on wing from June to July.The species overwinters in the larval stage.	Animal
The Rotoitidae are a very small family of rare relictual parasitic wasps in the superfamily Chalcidoidea. Only two species are known each in its own genus one from New Zealand and one from Chile. They are the most recently discovered family of chalcidoids (though ironically they may be the most ancient lineage) and nothing is known about their biology.	Animal
The European jaguar (Panthera (onca) gombaszoegensis) lived about 1.5 million years ago and is the earliest known Panthera species from Europe. Fossil remains were first known from the Olivola site in Italy and under the synonym Panthera toscana from other Italian localities. Later specimens have been found in England Germany Spain France and the Netherlands. Sometimes it is recognized as a subspecies of Panthera onca the jaguar.	Animal
Eupithecia molybdaena is a moth in the Geometridae family. It is found in western China (Shaanxi).The wingspan is about 17 mm. The fore- and hindwings are pale brown.	Animal
The Dingy Scrub-Hopper (Aeromachus dubius) is a butterfly belonging to the family Hesperiidae.	Animal
Embryoglossa bipuncta is a species of snout moths in the genus Embryoglossa. It was described by Hampson in 1903 and is known from India.	Animal
The Nucet River is a tributary of the Chiojdeanca River in Romania.	NaturalPlace
The River Len is a river in Kent England. It rises at a spring in Affer's Wood to the south-east of the village centre of Lenham 0.6 miles (0.97 km) from the source of the River Great Stour; both rise on the Greensand Ridge. Its length is c10 miles (16 km). It enters the River Medway at Maidstone.The river flows in a generally westerly direction.	NaturalPlace
Leakey is a small undistinguished lunar impact crater that is located in an area of rough terrain in the eastern part of the Moon. The immediate area is not notable for crater features although some distance to the southwest is the crater pair of Capella and Isidorus. In the surface between this pair and Leakey is a system of rilles designated the Rimae Gutenberg that follow a course to the southeast.Leakey is a circular bowl-shaped formation that is symmetrical and not significantly eroded.	NaturalPlace
Temple Hill is a mountain in County Limerick Ireland.	NaturalPlace
The Gheorghițeni River is a tributary of the Bistriţa River in Romania.	NaturalPlace
The Fuji River (富士川 Fuji-kawa or Fuji-gawa) is a river in Yamanashi and Shizuoka Prefectures of central Japan. It is 128 kilometres (80 mi) long and has a watershed of 3990 square kilometres (1540 sq mi).	NaturalPlace
Lake Nyer (Tibetan: ཉེར་མཚོ Wylie: nyer mtsho; Chinese: 聂尔错; pinyin: Niè'ěr Cuò) is a plateau lake in Gê'gyai County，Tibet Autonomous Region southwest of China. The lake has a total area of about 33 square kilometers. Lying nearly 4399 metres above sea level.	NaturalPlace
Houssay is a lunar impact crater located on the lunar far side near the northern pole. The crater is located to the Northeast of and directly adjacent to crater Nansen. Houssay was adopted and named after Argentinian physiologist Bernardo Houssay by the IAU in 2009.	NaturalPlace
Ella Bay is located in the Cassowary Coast Regional Council (CCRC) shire in Far North Queensland Australia. It is within close proximity to the town of Innisfail. Innisfail is positioned in the middle of the Cassowary Coast and is situated 88 kilometres (55 mi) south of Cairns and 260 kilometres (160 mi) north of Townsville.At the landscape scale the mountain ranges encircling Ella Bay itself lie mostly within the Wet Tropics World Heritage Area recognised for its natural heritage.	NaturalPlace
The Kachin Hills are a heavily forested group of highlands in the extreme northeastern area of the Kachin State of Burma. It consists of a series of ranges running mostly in a N/S direction including the Kumon Bum Mountains of which the highest peak is Bumhpa Bum with an elevation of 3411 metres (11191 ft) one of the ultra prominent peaks of Southeast Asia.	NaturalPlace
Tehuacana Creek is a river in Texas.	NaturalPlace
Kunowsky is a small lunar crater on the Mare Insularum in the western half of the Moon's near side. It lies about one third the distance from Encke to the west-northwest and Lansberg to the east-southeast.This formation is surrounded by lunar mare and the interior has been flooded by basaltic lava leaving only a roughly circular rim projecting above the surface. The rim is slender and sharp-edged with no significant erosion.	NaturalPlace
The Unalakleet River in the U.S. state of Alaska flows southwest 90 miles (145 km) from the Kaltag Mountains to near the town of Unalakleet on Norton Sound of the Bering Sea.In 1980 the upper 80 miles (130 km) of the river was protected as wild as part of the National Wild and Scenic Rivers System. Managed by the Bureau of Land Management the wild segment of the river is fished for king and silver salmon Arctic grayling and char.	NaturalPlace
The Sperrins or Sperrin Mountains (from Irish Speirín meaning little pinnacle) are a range of mountains in Northern Ireland and one of the largest upland areas in Ireland. The range stretches the counties of Tyrone and Londonderry from south of Strabane eastwards to Slieve Gallion in Desertmartin and north towards Limavady. The region has a population of some 150000 and is a designated Area of Outstanding Natural Beauty.	NaturalPlace
Cerro La Luna is a small tepui in Bolívar state Venezuela. It is situated off the northern flank of Auyán-tepui just southeast of the similarly small Cerro El Sol and forms part of the Auyán Massif. Both it and Cerro El Sol emerge near the end of a long forested ridge leading from Auyán-tepui. Cerro La Luna has an elevation of around 1650 metres (5410 ft) and a summit area of 0.2 km2 (0.077 sq mi).	NaturalPlace
Mount Sunflower is the highest natural point in the state of Kansas. At 4039 feet (1231 m) it is 3300 feet (1010 m) above the state's topographic low point in southeastern Kansas. Located in Wallace County it is less than half a mile (0.8 km) from the Colorado state border and close to the lowest point in Colorado.Mount Sunflower is located on private land owned by Ed and Cindy Harold who encourage visitors to the site.	NaturalPlace
Fruid Water is a small reservoir in the Scottish Borders area of Scotland UK near Menzion.	NaturalPlace
Massawepie Lake is located in the Adirondack Mountains of New York State U.S. and a Boy Scout camp surrounding the lake. Lake Massawepie is located in the town of Piercefield in southern St. Lawrence County New York approximately 12 miles (19 km) southwest of the village of Tupper Lake New York. The lake is approximately 750 acres (3.0 km2) at an elevation of approximately 1700 feet (520 m) above sea level and flows south into one of the tributaries of the Grasse River.	NaturalPlace
Massachusetts Bay is a bay on the Atlantic Ocean that forms part of the coastline of the Commonwealth of Massachusetts. The bay extends from Cape Ann on the north to Plymouth Harbor on the south a distance of about 42 miles (68 km).Its northern and southern shores incline toward each other through the entrance to Boston Harbor where they are about five miles apart. The depth from the base of the triangle to Boston Harbor is about 21 miles (34 km).	NaturalPlace
Markberg is a mountain of Hesse Germany.	NaturalPlace
Challwa (Quechua for fish hispanicized spellings Chalhua Challhua) or Wiksu (Quechua for twisted bent hispanicized Huicsu also Huicsa Wiksa means stomach) is a mountain in the southern Cordillera Blanca in the Andes of Peru about 5487 m (18002 ft)) high. Challwa is located in the Ancash Region Bolognesi Province Aquia District and in the Recuay Province Catac District. It is situated northeast of Qiwllarahu west of Pastururi and Tuku and south of Santun (Santón).	NaturalPlace
The Loboc River is a river in the Bohol province of the Philippines. It is one of the major tourist destinations of Bohol.	NaturalPlace
The Wilson Glacier is a medium-sized tributary glacier located on the southeast flank of Mount Rainier in Washington. Named after A.D. Wilson who was part of an early ascent of Mount Rainier the body of ice has an area of 0.5 square miles (1.3 km2) and has a volume of 1.9 billion feet3 (54 million m3). The glacier is directly feeds ice to the adjacent but much larger Nisqually Glacier. Starting from the head at 9700 feet (3000 m) the glacier flows downhill southward.	NaturalPlace
The Schwarza is a river in the districts of Waldshut and Breisgau-Hochschwarzwald in Baden-Württemberg Germany. It is in the Rhine drainage basin and is a right tributary of the Schlücht.	NaturalPlace
Mount Hesperus is the highest peak of the Revelation Mountains the westernmost subrange of the Alaska Range. The Revelations are a small rarely visited range but they contain dramatic rock peaks rising from low bases. Mount Hesperus particularly impressive in terms of local relief: for example it drops over 7500 feet (2286m) in less than 2 miles on two sides.	NaturalPlace
Hay Bluff (Welsh: Penybegwn) is a prominent hill at the northern tip of the Black Mountains an extensive upland massif which straddles the border between south-east Wales and England. Its flat summit which overlooks the middle Wye Valley and the book town of Hay-on-Wye is marked by a triangulation pillar at a height of 677 metres (2221 ft).The hill is largely within the Welsh county of Powys though parts of its eastern flanks lie within the English county of Herefordshire.	NaturalPlace
Eggel is a river of Hesse Germany.	NaturalPlace
Fet is a crater on Mercury that is named for the Russian poet Afanasy Fet who lived from 1820 to 1892. Its name was adopted by the International Astronomical Union in 1985. The diameter of the crater is 24 kilometers.	NaturalPlace
Crow Lake is a lake in Yukon-Koyukuk Census Area Alaska United States 1 mile south of Moose Lake and 17 miles northwest of Roundabout Mountain. Crow Lake lies at an elevation of 203 feet (62 m).	NaturalPlace
Furesø is a lake in Northeastern Zealand Denmark. It defined Farum municipality's southeast border and is the site of Nicolai Eigtved's 18th century small pleasure pavilion for Privy Councillor Johan Sigismund Schulin on the Furesø Lake called Frederiksdal Pavilion.It is the namesake of Furesø municipality which was formed January 1 2007 as a merger of the two former municipalities Farum and Værløse. It has a popular beach on its western shore which is within the municipality.	NaturalPlace
The Erewash Valley is the valley of the River Erewash (pronounced /ˈɛrɨˌwɒʃ/) on the border of Derbyshire and Nottinghamshire as far as the River Trent. It runs along the boundary of the southern end of the Derbyshire hills and the more rolling Nottinghamshire country. It is on the edge of an area of great mineral wealth particularly coal extending from Yorkshire to Leicestershire.	NaturalPlace
Partridge Creek is a creek in the Moira River and Lake Ontario drainage basins in Hastings and Lennox and Addington Counties Ontario Canada.	NaturalPlace
New Market Gap is a wind gap in the Massanutten Mountain in Virginia. The 1804 feet (550 m) gap is located approximately in the middle of the range dividing it into north and south sections.U.S. Route 211 runs through the gap connecting New Market in the Shenandoah Valley with Luray in the Page Valley. The Massanutten Visitor Center of the George Washington National Forest is off Rt. 211 in the gap.	NaturalPlace
Magelhaens is an impact crater in the southern highlands of Mars located at 32.36° south latitude and 185.42° west longitude. It is 105 km long and was named for Ferdinand Magellan the 16th century Portuguese explorer.Magelhaens is located southwest of the volcanic region of Tharsis. It is surrounded by rocky peaks of unknown origin. These forms may be the result of tectonic movements in the Tharsis region or of meteorite impacts.	NaturalPlace
The Pârâul Adânc is a tributary of the Valea Mare River in Romania.	NaturalPlace
The Murdock River (French: Rivière Murdock) is a river in Sudbury District in Northeastern Ontario Canada. It is in the Lake Huron drainage basin and is a right tributary of the French River.	NaturalPlace
Krakower See is a lake in the Rostock district in Mecklenburg-Vorpommern Germany. At an elevation of 47.6 m its surface area is 15.07 km².	NaturalPlace
Breimsvatn or Breimsvatnet is a lake in the municipalities of Gloppen and Jølster in Sogn og Fjordane county Norway. At 22.52 square kilometres (8.70 sq mi) it is the largest lake in Gloppen (followed by the lake Emhjellevatnet). The European route E39 highway runs along the north end of the lake connecting the two nearby areas of Sandane and Byrkjelo. On the shores of the 17-kilometre (11 mi) long lake lie several villages including Re and Kandal.	NaturalPlace
Kiessee Neu Zachun is a lake in the Ludwigslust-Parchim district in Mecklenburg-Vorpommern Germany. At an elevation of 34.4 m its surface area is 0.1 km².	NaturalPlace
The Pointe d'Orny (3271 m) is a mountain of the Mont Blanc massif located west of Orsières in the canton of Valais. It lies north-east of the Plateau du Trient.Below the summit lies the Cabane du Trient a mountain hut operated by the Swiss Alpine Club.	NaturalPlace
Aye Gill Pike is a Marilyn in the Yorkshire Dales the highest point of the hills that rise between Dentdale and Garsdale in Cumbria England. The eastern part of the summit ridge is known as Rise Hill.	NaturalPlace
Jeptha Knob is the highest point in the Bluegrass region of Kentucky. It is located in Shelby County Kentucky about eight miles east of Shelbyville near the hamlet of Clay Village and rises some 300 ft (90 m) higher than the surrounding rolling farmland. The Kentucky historical marker at its base calls it a cryptovolcanic structure but it is now believed to be the result of an asteroid impact some 425 million years ago. There are four points in the area that contend for the highest point.	NaturalPlace
Aneto is the highest mountain in the Pyrenees and in Aragon and Spain's third-highest mountain reaching a height of 3404 metres (11168 ft). It lies in the Spanish province of Huesca the northernmost of all three Aragonese provinces. It forms the southernmost part of the Maladeta massif.	NaturalPlace
The River Lavant is a winterbourne that rises at East Dean and flows west to Singleton then south past West Dean and Lavant to Chichester.	NaturalPlace
Bungevatnet is a lake in Sørkapp Land at Spitsbergen Svalbard. It located south of the glacier Bungebreen northeast of Tørrflya. The river Bungeelva flows from Bungevatnet to the sea. The lake is named after Russian Arctic explorer Alexandr Alexandrovich Bunge.	NaturalPlace
Rimberg is a mountain of Hesse Germany.	NaturalPlace
Lake Glubokoye (Russian: о́зеро Глубо́кое lit. Deep Lake; Finnish: Muolaanjärvi) is a lake on Karelian Isthmus in Vyborgsky District of Leningrad Oblast. The nearby larger settlements are Kirillovskoye (18 km) and Baryshevo (38 km). The area of the lake is 37.9 square kilometres (14.6 sq mi) and the area of its drainage basin is 213 square kilometres (82 sq mi).The lake is connected by an unnamed channel with Lake Bolshoye Rakovoye located several kilometers northeast.	NaturalPlace
Lake Van (Turkish: Van Gölü Armenian: Վանա լիճ Vana lich; Kurdish: Gola Wanê) is the largest lake in Turkey located in the far east of the country in Van district. It is a saline soda lake receiving water from numerous small streams that descend from the surrounding mountains. Lake Van is one of the world's largest endorheic lakes (having no outlet). The original outlet from the basin was blocked by an ancient volcanic eruption.	NaturalPlace
Serra d'En Celler is a mountain range of the Valencian Community Spain. Its main peaks are 1281 m high Tossal de la Nevera and Tossal d'Orenga (1144 m).The heights of the Serra d'En Celler range are frequently covered with snow every winter and Tossal de la Nevera its highest peak is named after an ice pit (nevera) where snow was gathered for local use in former times.This mountain range is located within the Ares del Maestre and Catí municipal terms in a relatively uninhabited area.	NaturalPlace
Stuart River is a river in Wide Bay-Burnett region of Queensland Australia. The river flows into Boondooma Dam and thence on to the Boyne River a tributary of the Burnett River.The river's catchment is relatively small by Australian standards at just 65 km².	NaturalPlace
Mbonda River is a river of Vanua Levu Fiji.	NaturalPlace
The Bay of Gibraltar (also known as Gibraltar Bay or Bay of Algeciras or Algeciras Bay direct translation of Spanish Bahía de Algeciras the usual name in Spain) is a bay at the southern end of the Iberian Peninsula. It is around 10 km (6.2 mi) long by 8 km (5.0 mi) wide covering an area of some 75 km2 (29 sq mi) with a depth of up to 400 m (1300 ft) in the centre of the bay. It opens to the south into the Strait of Gibraltar and the Mediterranean Sea.The shoreline is densely settled.	NaturalPlace
The Broro River is a 2.5-mile-long (4.0 km) tidal arm of the Sapelo River in McIntosh County Georgia in the United States.	NaturalPlace
House Mountain is a shield volcano located in the U.S. state of Arizona located between the Sedona Red Rock Country and the Verde Valley. It is located in the Coconino National Forest. House Mountain erupted approximately 13-15 million years ago on the edge of where the Mogollon Rim stood at that time. Thus the basalt that was emitted preserved the sedimentary layers below it including the Schnebly Hill Formation and the thin band of Fort Apache Limestone.	NaturalPlace
Biokovo (pronounced [bîɔkɔʋɔ]) is the second-highest mountain range in Croatia located along the Dalmatian coast of the Adriatic Sea between the rivers of Cetina and Neretva. It is sometimes referred to as Bijakova especially among inhabitants of the eastern side of the mountain. Its highest peak is Sveti Jure (Saint George) at 1762 m.a.s.l.	NaturalPlace
Ongal Peak (Vrah Ongal \'vr&h 'on-g&l\) is a sharp glaciated peak on the Levski Ridge Tangra Mountains Livingston Island in the South Shetland Islands Antarctica. The peak was first ascended on 21 December 2004 by the Bulgarian Lyubomir Ivanov from Camp Academia. Named after the historic Ongal region of the First Bulgarian Empire located in the Danube Delta area and north of the Black Sea in connection with the Battle of Ongal.	NaturalPlace
The Água Fria River (Braço Menor) is a river of Tocantins state in central Brazil.	NaturalPlace
Berau River is a river of Borneo Indonesia.Tributaries include the Kelai River.	NaturalPlace
The Little Wenatchee River is the southern and smaller of the two rivers that flow into the west end of Lake Wenatchee. The northern and larger one is the White River. A large number of place names in the Little Wenatchee River basin including the river's name itself were given by Albert H. Sylvester.The Little Wenatchee River begins at Dishpan Gap a pass between the headwaters of the Little Wenatchee River and North Fork Skykomish River.	NaturalPlace
The Rivière des Prairies (literally River of the Prairies sometimes called the The Back River in English) is a delta channel of the Ottawa River in southwestern Quebec Canada. The Amerindians who originally inhabited the Island of Montreal called it Skowanoti meaning “River behind the island”.	NaturalPlace
Queest-alb Glacier is in Snoqualmie National Forest in the U.S. state of Washington on the west slopes of Three Fingers. Queest-alb Glacier is also known as Three Fingers Glacier but neither name is officially recognized by the United States Geological Survey. The glacier descends from 6400 to 5000 ft (2000 to 1500 m) and is a popular location for skiing.	NaturalPlace
The Pozen River is a tributary of the Suceava River in Romania.	NaturalPlace
Heron Lake is a reservoir in Rio Arriba County in northern New Mexico in the southwestern United States. The lake is part of the San Juan-Chama Project which transfers water from the upper reaches of the San Juan River through the 12.8-mile (20.6 km) Azotea Tunnel (and under the Continental Divide) into Willow Creek and the Rio Chama (and ultimately into the Rio Grande).	NaturalPlace
Lake Sils (German Silsersee Romansh: Lej da Segl) is a lake in the Upper Engadine valley Grisons Switzerland. It takes its name from the village of Sils im Engadin. The lake lies at an altitude of 1797 metres above sea level between Maloja Pass and Lake Silvaplana.With a surface area of 4.1 km² Lake Sils is the largest lake of the Engadine. It is also the largest natural lake in the Alps lying above 1000 metres.	NaturalPlace
Häuserbach is a river of Hesse Germany.	NaturalPlace
Lake River is a tributary about 11 miles (18 km) long of the Columbia River in the U.S. state of Washington. It flows north from Vancouver Lake in Vancouver to meet the larger river near Ridgefield and the northern tip of Bachelor Island. The Wilkes Expedition of 1841 referred to Lake River as Calipaya Inlet.The river is part of the 32-mile (51 km) Lewis River – Vancouver Lake Water Trail linking Vancouver Lake to Woodland by waters suitable for kayaks and other boats.	NaturalPlace
The Albuia River is a tributary of the Siret River in Romania.	NaturalPlace
The Pchyovzha (Russian: Пчёвжа) is a river in Lyubytinsky and Chudovsky Districts of Novgorod Oblast and in Kirishsky District of Leningrad Oblast in Russia. It is a right tributary of the Volkhov River. It is 157 kilometres (98 mi) long and the area of its basin 1970 square kilometres (760 sq mi). The main tributary of the Pchyovzha is the Raplya (right).	NaturalPlace
The Borzontul Mare River (sometimes referred to as Borzont River) is a tributary of the Mureş River in Romania. The upper reach of the river is also known Putna River.	NaturalPlace
Eaglehead Mountain (9140 feet (2786 m)) is located in the Lewis Range Glacier National Park in the U.S. state of Montana. Buffalo Woman Lake is east of the peak.	NaturalPlace
Chukhloma Lake (Russian: Чухломское озеро) is a freshwater lake in Kostroma Oblast in Russia. It is located at around 58°47′N 42°37′E at an altitude of 148 meters above sealevel. It has an area of 48.7 km² and an average depth of 4.5 meters. The lake is almost circular in shape with a diameter of 6–7 km. The shores are flat and boggy. The bottom consists of mud and silt. It is frozen from late October to late April. A number of small rivers and streams enters the Chukhloma Lake.	NaturalPlace
Aliceville Lake is a reservoir in western Alabama and eastern Mississippi on the Tennessee-Tombigbee Waterway. Close to Aliceville it is impounded by the Tom Bevill Lock and Dam.	NaturalPlace
The Valea Roții River is a tributary of the Strâmbu-Băiuţ River in Romania.	NaturalPlace
Grand Lake is a lake in the Ottawa River drainage basin in the Unorganized West Part of Timiskaming District in Northeastern Ontario Canada.The lake is 1.2 kilometres (0.7 mi) long and 0.4 kilometres (0.2 mi) wide and lies at an elevation of 340 metres (1115 ft) about 15 kilometres (9 mi) south west of the community of Gowganda.	NaturalPlace
The Rai River is a river of the Tasman Region of New Zealand's South Island. It flows predominantly south reaching the Pelorus River at Pelorus Bridge. The township of Rai Valley is located close to the river's banks.	NaturalPlace
Taruo Lake or Taruocuo (Chinese: 塔若错; pinyin: Tǎruò Cuò) also known as Taro Tso (Tibetan: ཐ་རོ་མཚོ་ Wylie: tha ro mtsho ZYPY: Taro Tso) is a lake in Zhongba County in the Shigatse Prefecture of the Tibet Autonomous Region of China. It is located about 70 kilometres west of Coqên Town. It is 38.1 km long and 17.2 km wide and has an area of 486.6 square km.	NaturalPlace
Pferdskopf is a mountain of Hesse Germany.	NaturalPlace
Baarbach is a river of North Rhine-Westphalia Germany.	NaturalPlace
The Valea Dulgherului River is a tributary of the Topolog River in Romania.	NaturalPlace
Tyrvlesnuten is a mountain of Buskerud in southern Norway.	NaturalPlace
Monte Vermenone is a mountain of Marche Italy.	NaturalPlace
Petticoat Hill is the name of a 1180 foot (361 m) hill and a 60-acre (24 ha) open space reservation located in Williamsburg Massachusetts in the eastern Berkshire Mountains. The reservation occupying the east side of the hill is managed by The Trustees of Reservations (TTOR) a non-profit conservation organization. The hill and reservation are characterized by steep slopes largely wooded with northern hardwood forest species particularly eastern hemlock.	NaturalPlace
The Grossglockner (German: Großglockner or just Glockner Slovene: Veliki Klek) is at 3798 metres above the Adriatic (12461 ft) the highest mountain of Austria and the highest mountain in the Alps east of the Brenner Pass. It is part of the larger Glockner Group of the Hohe Tauern range situated along the main ridge of the Central Eastern Alps and the Alpine divide.	NaturalPlace
