sentence 1: Looking directly at the Sun can cause blindness, and even a partially eclipsed Sun is still very, very bright. [SEP] sentence 2: Looking directly at the sun can cause blindness.	entailment
sentence 1: Migraine headaches are believed to result from dilatation of the blood vessels in the head. [SEP] sentence 2: When blood vessels in the head dilate, a migraine, a severe headache, can occur.	entailment
sentence 1: These cells cannot be seen without the help of a microscope, but they are the building blocks of our bodies. [SEP] sentence 2: Cells are the specialized building blocks of your body.	entailment
sentence 1: Digestion begins in the mouth, when we chew and swallow, and is completed in the small intestine. [SEP] sentence 2: Digestion begins in the mouth.	entailment
sentence 1: Solids have a definite volume and shape. [SEP] sentence 2: The name for a matter that has a fixed volume and a fixed shape is solid.	entailment
sentence 1: Air exerts pressure because gravity holds air molecules in the earth's atmosphere. [SEP] sentence 2: At the earth’s surface, the air pressure exerted on you is a result of the weight of air above you.	entailment
sentence 1: The findings suggest that protein may join the ranks of calcium and vitamin D in keeping bones strong and protecting against osteoporosis, fractures and falls. [SEP] sentence 2: A diet rich in calcium and vitamin d may reduce the risk of osteoporosis and related bone fractures.	entailment
sentence 1: Each normal human has 23 pairs of chromosomes; [SEP] sentence 2: Humans have 23 pairs pairs of chromosomes.	entailment
sentence 1: Although surveyors are accustomed to interpreting the shape of the Earth using contour plans, the general community is more familiar with perspective views that show three-dimensional objects as they appear. [SEP] sentence 2: Contour lines show the three-dimensional shape of land.	entailment
sentence 1: Work equals the force times distance. [SEP] sentence 2: Force times distance is the equation for work.	entailment
sentence 1: Sediment is transported along the coast in the direction of the prevailing current (longshore drift). [SEP] sentence 2: Sediment is transported by currents.	entailment
sentence 1: Small particles in the air become surfaces on which water vapor can condense and forms cloud droplets which are known as cloud condensation nuclei. [SEP] sentence 2: Clouds form(s) when water vapor condenses in the air around specs of matter.	entailment
sentence 1: cytokinesis (SlGH-toh-kin-EE-sis) The division of the cytoplasm to form two separate daughter cells immediately after mitosis. [SEP] sentence 2: Cytokinesis divides the cytoplasm into two distinctive cells.	entailment
sentence 1: Weight pulls the object downward because of the gravity. [SEP] sentence 2: Weight is the measure of the force of gravity pulling down on an object.	entailment
sentence 1: In the first law of energy, energy can be changed from one form into another but it cannot be created or destroyed. [SEP] sentence 2: Energy it can not be destroyed.	entailment
sentence 1: Arc lamps come in nearly all of the noble gas types, including xenon, krypton, argon, neon, and helium, which all emit spectral lines that are very specific to the gas. [SEP] sentence 2: Neon is an example of noble gas.	entailment
sentence 1: Human overpopulation, which is crowding out other species. [SEP] sentence 2: Human overpopulation is crowding out other species and making all the other causes of extinction worse.	neutral
sentence 1: Carolina Baby Connection A parenting resource for your pregnancy, newborn, infant, or toddler questions. [SEP] sentence 2: A connection to the placenta is required for a newborn baby to begin breathing.	neutral
sentence 1: Glycoproteins of all shapes and sizes are extremely common components of cells in both plants and animals. [SEP] sentence 2: All cells have the small size in common.	neutral
sentence 1: T As the temperature of an amount of gas increases, so does its volume (maintaining a constant pressure). [SEP] sentence 2: From observations as simple as blowing up a balloon, it is clear that increasing the amount of gas increases the volume.	neutral
sentence 1: The last oxygen concentration is in pulmonary end-capillary blood. [SEP] sentence 2: Oxygen is transferred through capillaries.	neutral
sentence 1: Weed Control Row cultivation can give relatively easy weed control if long rows are used at a spacing which enables use of various size cultivators as the planting grows. [SEP] sentence 2: Weeds are plants that grow where people don't want them to and can take up space and use resources which hinders growth of more desirable plants.	neutral
sentence 1: There are, however, no clear examples of a human disease caused by molecular mimicry. [SEP] sentence 2: Autoimmunity can develop with time, and its causes may be rooted in this molecular mimicry.	neutral
sentence 1: Space with lesser density attracts matter of greater density. [SEP] sentence 2: Density describes how much matter is in a certain amount of space.	neutral
sentence 1: a modern three-story plant; [SEP] sentence 2: Modern plants have three types of major tissues.	neutral
sentence 1: My students knew many basic ideas about plants from earlier grades, so we tried to spend more time thinking and writing about the specific functions of the leaf veins, flower parts, roots, etc. [SEP] sentence 2: Leaves export sugar to roots and other nonphotosynthetic parts of the plant through the veins.	neutral
sentence 1: high urea and solute concentration. [SEP] sentence 2: Animals can transport the waste material known as urea in the circulatory system and store it safely at high concentrations.	neutral
sentence 1: Scientists are working on it. [SEP] sentence 2: To confirm the work of another scientist, a scientist might replicate their work.	neutral
sentence 1: This is done through a process called fermentation. [SEP] sentence 2: Fermentation is the process of making atp without oxygen.	neutral
sentence 1: type of active transport in which substances are carried across the cell membrane by vesicles [SEP] sentence 2: When substances pass through the cell membrane without needing any energy, it is called passive transport.	neutral
sentence 1: At the high school level program offerings allow students to study special branches of biology, physical sciences, chemistry, and physics. [SEP] sentence 2: Chemistry is defined as the study of matter.	neutral
sentence 1: If the temperature of the gas in the balloon is increased the gas molecules in the balloon begin to move faster. [SEP] sentence 2: When you add moles of gas to a baloon by blowing it up, the volume increases.	neutral
