question_title: Evolution of the universe and planet earth in Creationist view? [SEP] question_content: What creationist view is [SEP] best_answer: depends...there are two types of creationists, biblical and intelligent design creationists. Biblical and religious creationists believe God created the humans and all otehr creatures as they are 5764 years ago. Intelligent Design believers say God created humans according to an intelligent design and we have evolved from there	Science & Mathematics
question_title: i have technology,to manipulate surface tension of liquids and gasses,what should i do ? [SEP] question_content: Eg: wetting carbon black, mix oil and water,fire fighting (wet burning carbon surfaces ), emulsions for recycling of carbon & other materials, best dispersant properties, environmental friendly and very economical to produce. [SEP] best_answer: Sounds like you are talking about an anionic surfacant(a substance that allows things to get wet) There is a very popular material that does this it is called soap.	Science & Mathematics
question_title: what is a conjugated bridge? [SEP] question_content: part of the body [SEP] best_answer: A hfr cell (also called hfr strain) is a bacterium with a conjugative plasmid (often F) integrated into its genomic DNA. Hfr is the abbreviation for high frequency recombination, which was first characterized by Luca Cavalli-Sforza. Unlike a normal F+ cell, hfr strains will, upon conjugation with a F- cell, attempt to transfer their entire DNA through the mating bridges (called pili) to the F- cell. This occurs because the F factor has integrated itself via an insertion point in the bacterial chromosome. Due to the F factor's inherent nature to transfer itself over the pilus during bacteria conjugation, the rest of the bacterial genome is dragged along with it, thus making such cells very useful and interesting in terms of studying gene linkage and recombination.\n\nA structure as fragile as a mating bridge will, however, likely break, and so the transfer is rarely complete. Thus, the F- cell uses only part of the genomic DNA of the Hfr cell for recombination. Though there is some debate on the issue, the pili themselves do not seem to be the structures through which the actual exchange of DNA takes place; rather, some proteins seem to open a channel between the bacteria.\n\nIt should also be noted that the bacterial genome's rate of transfer through the pilus is constant; this allows molecular biologists and geneticists to use Hfr strain of bacteria (often E. Coli) to study genetic linkage and map the chromosome. The procedure commonly used for this is called interrupted mating.	Science & Mathematics
question_title: What is the difference between animals and mammals ? [SEP] question_content:  [SEP] best_answer: under the taxanomic classification, mammals are a sub calssification of animalia under the five realm kingdom.	Science & Mathematics
question_title: what is microsom? is it same with endoplasmic reticulum? [SEP] question_content:  [SEP] best_answer: No. \nFirst of all, the endoplasmic reticulum is contained by the cells( except neuronal ones). It's job inside the cell is in the protein metabolic reactions.\nThe microsom is a genetica structure, much smaller than any other components of the cell. It helps transporting genetical information from the reticulum to other structures with the help of genes.	Science & Mathematics
question_title: If it takes 4 workers 3 days to frame 2 houses, how many days will it take 3 workers to frame 5 houses? [SEP] question_content: Asssuming that they work the same rate?\n\nSomeone answer me that ASAP!\n\nI think it might be 2 [SEP] best_answer: Rate = 2 houses / (4 workers * 3 days)\nRate = 1/6 house per worker per day.\n\n3 workers * n days * 1/6 house/worker = 5 houses\nn = 5 * 6 / 3\nn = 30 / 3\nn = 10 days	Science & Mathematics
question_title: Math equation!!!? [SEP] question_content: Solve this....\n\ng over 5-7 = -27......how do u do this??? [SEP] best_answer: g/(5 - 7) = -27 \nThe approach is to move the numbers to one side of the equation and the g's to the other [although you have only one 'g']\n\nYou can add/subtract/multiply/divide the same thing from both sides of an equation.\n\nSo, lets multiply both sides by (5 - 7):\n(g/(5 - 7) )* (5 - 7) = -27 * (5 - 7)\nthen,\ng = -27 * (-2)\ng = +54 [since multiplying two minuses makes a plus]\n\nHope this helps!	Science & Mathematics
question_title: What is the difference between curing and treating a disease? [SEP] question_content:  [SEP] best_answer: curing is getting rid of it entirely.  treating it means your just making it livable but you still have it	Science & Mathematics
question_title: Why do jellyfish die? [SEP] question_content:  [SEP] best_answer: Chuck Norris\n\nContrary to popular belief, Chuck Norris, not the box jellyfish of northern Australia, is the most venomous creature on earth. Within 3 minutes of being bitten, a human being experiences the following symptoms: fever, blurred vision, beard rash, tightness of the jeans, and the feeling of being repeatedly kicked through a car windshield.	Science & Mathematics
question_title: Prove that 4(sin^6(x) + cos^6(x)) = 4 - 3sin^2(2x)? [SEP] question_content: How do you prove that 4(sin^6(x) + cos^6(x)) = 4 - 3sin^2(2x)?\n\nMy teacher said something about putting sin^6(x) = (sin^2(x))^3, but that didn't really help me...\n\nHELP! [SEP] best_answer: use a tech calculator with all the signs on it most of them are made by texasinstraments they can give you the answer you need for theis question.	Science & Mathematics
question_title: reguarding biodiesel? [SEP] question_content: If I mix bio-disel and regular diesel together would it prevent engine clogging when it is colder? [SEP] best_answer: I'm not sure they mix and if they don't I don't know which one floats on the other.\nGet a jar and pour in one then the other. Hope there is a colour difference. If they do not separate then your idea should work.\nIf they do separate it depends on which fuel will be at the level of the fuel pick up in the tank.	Science & Mathematics
question_title: how is oil and gas drilled? [SEP] question_content:  [SEP] best_answer: The answer to how oil is drilled can be found here:	Science & Mathematics
question_title: How do you predict the chemical reaction of a formula? [SEP] question_content:  [SEP] best_answer: !!!!!!!!!!!!!!!! \nI think rather u wanted to ask how can u predict the formula of a chemical reaction!!\nFirstly, we have to determine the moles of reactant taking part.(It can be done easily, think A reacts with B, just mix 1 mole of A with the same amount of B.)\nThen determine what are the different products and their amounts.\nAll u have to do is some calculations..................\nRemember its not as easy as it sounds.	Science & Mathematics
question_title: What non-graduated architecture and engineering profesionals have made a difference in the world? [SEP] question_content:  [SEP] best_answer: If you don't graduate, you probably aren't an "architecture and engineering professional", but a couple of names of people who made significant contributions despite a lack of formal college degree are Bill Gates and the Wright brothers.	Science & Mathematics
question_title: if an anchor is dropped from a boat into a lake, will the water level of the lake rise or fall? [SEP] question_content:  [SEP] best_answer: Say the anchor weighs 15 pounds in air and displaces 2 pounds of water.\nBefore the drop, the boat displaces its weight plus the 15 lb weight in air of the anchor. This is the maximum displacement situation, so the water is at maximum height.\nAfter the drop, if the anchor hits bottom, the boat displaces its weight only and the anchor displaces 2 lb of water, the minimum displacement situation, so the water is at minimum height.\nAfter the drop, if the anchor doesn't reach the bottom, the boat displaces its weight plus the 13 lb weight in water of the anchor. The anchor displaces 2 lb water. The total displacement is the same as the maximum displacement situation, so the water is at maximum height.	Science & Mathematics
question_title: Leonid meteor shower....... Anyone in Santa Barbara, CA??? [SEP] question_content: what would be the place to see it from, what time? which way do i look?? i don't want to miss it this year so just wondering if anyone can tell me where to look and stuff... [SEP] best_answer: Anyplace not cloudy and that does not have too many bright lights will do. Just look anywhere in the sky. The meteors can appear anywhere in the sky. Look after midnight though, because the radiant won't rise until then. The later at night you look, the better. 4:00 AM would be the best time to look.\n\nThe predictions are not that good this year. A few years ago I saw 50 bright ones per hour. This year they are predicting 10 or 15 per hour, and maybe not bright ones either. Also, the peak time is before the radiant rises in the US, so Europe will see the best show. If the predictions are correct.	Science & Mathematics
question_title: can we trap light after the source of which is turned off so that we can open the trap and see the light in it [SEP] question_content:  [SEP] best_answer: Say you shine a flashlight into a mirror. Then put a mirror behind the flashlight and remove the flashlight. Given that the 2 mirrors are exactly parallel, will the light just bounce back and forth forever? No - the light travels in waves and each time it reflects back, some of the light is not hitting the mirror exactly at 90 degrees and is reflected off on an angle. The light will reflect away and eventually dissipate completely. \nIf you try to trap light in a box, as it bounces off the walls inside, it will dissipate into energy (heat). The temperature of the inside of the box will raise - but just infintestimly so.\nRemember all of this will take place at the speed of light.	Science & Mathematics
question_title: what is flat sandy woodland called? [SEP] question_content:  [SEP] best_answer: A woodland on sandy soil with low relief.\n\nYou will need to provide more information if you want any better answer.\n\nSoil type isn't really a diagnostic characteristic of communities. Depending on other factors such as the height of the woody plants, climate, extent of grass cover and soil moisture you could be describing savanna, heath, chapparal, maquis, mallee or any of thousand other communities.\n\n\nMore information required.	Science & Mathematics
question_title: Give bibliogrphy of the nine planets in our solar system.? [SEP] question_content:  [SEP] best_answer: Bill Arnett\nhttp://www.nineplanets.org/	Science & Mathematics
question_title: Why dosen't the cell membrane pinch in to divide the cytoplasm telophase in plant cells???????? [SEP] question_content: Please help!!!!!!!!!!!!!!!!!!! I really need to know the answer!!!!!!!!!! [SEP] best_answer: Because, these cells do not have the microtubule apparatus to do so. The erect a cell wall, instead. Plant cells do not have centrioles.	Science & Mathematics
question_title: What causes the movement of wind? [SEP] question_content: And what causes it to come to an end? [SEP] best_answer: Wind is the roughly horizontal movement of air (as opposed to an air current) caused by uneven heating of the Earth's surface. It occurs at all scales, from local breezes generated by heating of land surfaces and lasting tens of minutes to global winds resulting from solar heating of the Earth. The two major influences on the atmospheric circulation are the differential heating between the equator and the poles, and the rotation of the planet (Coriolis effect).\n\nGiven a difference in barometric pressure between two air masses, a wind will arise between the two which tends to flow from the area of high pressure to the area of low pressure until the two air masses are at the same pressure, although these flows will be modified by the Coriolis effect in the extratropics.\n\nWinds can be classified either by their scale, the kinds of forces which cause them (according to the atmospheric equations of motion), or the geographic regions in which they exist. There are global winds, such as the wind belts which exist between the atmospheric circulation cells. There are upper-level winds, such as the jet streams. There are synoptic-scale winds that result from pressure differences in surface air masses in the middle latitudes, and there are winds that come about as a consequence of geographic features such as the sea breeze. Mesoscale winds are those which act on a local scale, such as gust fronts. At the smallest scale are the microscale winds which blow on a scale of only tens to hundreds of metres and are essentially unpredictable, such as dust devils and microbursts.\n\nYou could get more information from the link below...	Science & Mathematics
question_title: Can you solve this? [SEP] question_content: A bullet train take some hours to cover a distance of 2100 km. at some speed.If the speed is increased 70 km/hr,then it takes 5hrs. less to cover the same distance.Find the speed of the Train.\nIf you'll get the answer then also give the verification.\n\nPLZ give me the answer before Tuesday.Its for my Homework. [SEP] best_answer: In the first instance, the train is traveling 140 km/hr for 15 hours, 140x15=2100.\n\nIn the second instance, the train is traveling 210 km/hr for 10 hours, 210x10=2100.\n\nsh=2100\n(s+70)(h-5)=2100\nsh+70h-5s-350=2100\nfrom equation 1, sh=2100, therefore\n2100+70h-5s-350=2100\n70h-5s-350=0\n14h-s=70\n14h-70=s\nby substitution in equation 1,\n(14h-70)h=2100\n14hh-70h-2100=0\nhh-5h-150=0\n(h-15)(h+10)=0\nh=15 or -10\nh cannot be negative, therefore h=15\nsubstituting h in equation 1\n15s=2100\ns=140	Science & Mathematics
