Three Rooms in Manhattan (French: Trois chambres à Manhattan) is a 1965 French drama film filmed in New York City. It is based on the 1946 novel Trois Chambres à Manhattan (which has been translated into English as Three Bedrooms in Manhattan) by Belgian writer Georges Simenon about a romance between François a French actor and Kay an American woman.	Film
Return Home is a 1990 Australian drama film directed by Ray Argall. Argall won the AFI Award for Best Director in 1990 and Frankie J. Holden was nominated for Best Actor in a Lead Role.	Film
Fist of Fury also known as The Chinese Connection and The Iron Hand in the United States is a 1972 Hong Kong martial arts film directed by Lo Wei starring Bruce Lee in his second major role after The Big Boss (1971). Lee plays Chen Zhen a student of Huo Yuanjia who fights to defend the honour of the Chinese in the face of foreign aggression and to bring to justice those responsible for his master's death.	Film
The Poseidon Project is a 2013 documentary film about the search for a lost British submarine called HMS Poseidon. The submarine sank after a collision off the coast of China in 1931. It was widely assumed to be still present in the Bohai Sea 20 miles off the city of Weihai in China's Shandong Province until American author and scuba diver Steven Schwankert discovered that it had been salvaged by a Chinese salvage team in 1972.	Film
Jane Shore is a 1915 British silent historical film directed by Bert Haldane and F. Martin Thornton and starring Blanche Forsythe Roy Travers and Robert Purdie. It is an adaptation of the 1714 play The Tragedy of Jane Shore by Nicholas Rowe and is based on the life of Jane Shore the mistress of Edward IV.	Film
Astra is a 2012 Bengali film produced by Amit Agarwal and directed by Tathagata Bhattacherjee. This is an action film which revolves around the love story of a gangster. In this film DaVinci Resolve — the latest colour grading software was used for the first time in an eastern India film.	Film
A Romance of Happy Valley is a 1919 American drama film directed by D. W. Griffith and starring Lillian Gish. Believed lost for almost 50 years a print was discovered in 1965 in USSR.	Film
Challenge is a 2009 Bengali comedyaction film directed by Raj Chakraborty. The film is starring Dev and Subhashree Ganguly. For few scenes and music-video's shooting was done in Dubai Australia and New Zealand.	Film
Wild Horse Mesa is a 1947 American Western film directed by Wallace Grissell and starring Tim Holt Nan Leslie and Richard Martin. Written by Norman Houston based on the novel of the same name by Zane Grey the film is about two cowboys who go to work for a rancher and his beautiful daughter. Together they search for wild horses. When they find the horses a rival rancher offers to purchase them but during the transaction he murders the good rancher.	Film
Victory is a 1928 British silent war film directed by M.A. Wetherell and starring Moore Marriott Walter Byron and Julie Suedo. It began filming in October 1927 and was released in March the following year. It was made at Isleworth Studios.	Film
Chu-Chin-Chow is a 1934 British musical film directed by Walter Forde and starring George Robey Fritz Kortner and Anna May Wong. It was an adaptation of the play Chu Chin Chow by Oscar Asche and Frederick Norton.The movie was the inspiration for Stan Lee's creation of the Marvel Comics monster Fin Fang Foom.	Film
When Tomorrow Comes is a 1939 romantic drama film starring Irene Dunne and Charles Boyer. A waitress falls in love with a man who later turns out to be a married concert pianist. Bernard B. Brown won the Academy Award for Best Sound.A scene in the movie where the two protagonists take refuge from a storm in a church was the subject of Cain v. Universal Pictures a case in which the writer James M. Cain sued Universal Pictures the scriptwriter and the director for copyright infringement.	Film
Dr. Mabuse the Gambler (German: Dr. Mabuse der Spieler) is the first film in the Dr. Mabuse series about the character Doctor Mabuse who featured in the novels of Norbert Jacques. It was directed by Fritz Lang and released in 1922. The film is silent and filmed mostly 16 frames per second. It would be followed by The Testament of Dr. Mabuse (1933) and The Thousand Eyes of Dr.	Film
Sleuth is a 2007 thriller film directed by Kenneth Branagh and starring Jude Law and Michael Caine. The screenplay by Harold Pinter is an adaptation of Anthony Shaffer's Tony Award-winning play Sleuth. Caine had previously starred in a 1972 version where he played Law's role against Laurence Olivier.	Film
Babloo Happy Hai is a Hindi film directed by Nila Madhab Panda who has earlier directed films like I am Kalam and Jalpari. Babloo Happy Hai is a love story of today's youngsters and what they think love and sex is in the times of multiplexes and fast cars. The film features Sahil Anand Erica Fernandes Sumit Suri Amol Parashar Preet Kamal Anu Choudhury Reyhna Malhotra and Parvin Dabas in pivotal roles. Earlier the film's name was Love is not mathematics.	Film
Arcelin [arˈt͡sɛlin] is a village in the administrative district of Gmina Płońsk within Płońsk County Masovian Voivodeship in east-central Poland. It lies approximately 5 kilometres (3 mi) west of Płońsk and 67 km (42 mi) north-west of Warsaw.	Village
Zaviyeh Mashali (Persian: زاويه مشعلي‎ also Romanized as Zāvīyeh Mash‘alī and Zāveyeh-ye Mash‘alī; also known as Mash‘alī) is a village in Qeblehi Rural District in the Central District of Dezful County Khuzestan Province Iran. At the 2006 census its population was 836 in 147 families.	Village
Telli (Persian: تلي‎ also Romanized as Tellī) is a village in Binalud Rural District in the Central District of Nishapur County Razavi Khorasan Province Iran. At the 2006 census its population was 354 in 82 families.	Village
Lir Sukhteh-ye Ludab (Persian: ليرسوخته لوداب‎ also Romanized as Līr Sūkhteh-ye Lūdāb; also known as Līr Sūkhteh) is a village in Ludab Rural District Ludab District Boyer-Ahmad County Kohgiluyeh and Boyer-Ahmad Province Iran. At the 2006 census its population was 45 in 10 families.	Village
Dima Sara (Persian: ديماسرا‎ also Romanized as Dīmā Sarā) is a village in Malfejan Rural District in the Central District of Siahkal County Gilan Province Iran. At the 2006 census its population was 48 in 15 families.	Village
Nazar Kandi (Persian: نظركندي‎ also Romanized as Naz̧ar Kandī) is a village in Nowjeh Mehr Rural District Siah Rud District Jolfa County East Azerbaijan Province Iran. At the 2006 census its population was 111 in 28 families.	Village
For the Chilean lawyer see Mariano EgañaEgaña is a village in the Soriano Department of western Uruguay.	Village
Kutah Mehr (Persian: كوته مهر‎ also Romanized as Kūtah Mehr) is a village in Benajuy-ye Gharbi Rural District in the Central District of Bonab County East Azerbaijan Province Iran. At the 2006 census its population was 338 in 81 families.	Village
Pawłów [ˈpavwuf] is a village in the administrative district of Gmina Skarbimierz within Brzeg County Opole Voivodeship in south-western Poland. It lies approximately 5 kilometres (3 mi) east of Skarbimierz 4 km (2 mi) south of Brzeg and 36 km (22 mi) north-west of the regional capital Opole.Before 1945 the area was part of Germany (see Territorial changes of Poland after World War II).	Village
Paravakkottai (Tamil: பரவாக்கோட்டை ) is a village in the Mannargudi Taluk of Thiruvarur district Tamil Nadu India. It is surrounded by many Rivers Ponds Paddy and Banana fields. Paravakkottai consist of many streets like North street South street Middle street Thilagar Street Main Road street. The streets are elegantly arranged in such a manner that all the streets end in the river bed. The nearby town to the north is Mannargudi and south is Madukkur.	Village
Shah Vali (Persian: شاه ولي‎ also Romanized as Shāh Valī; also known as Qabr Bābā and Qīr-e Bābā Shāh Valī) is a village in Jalalvand Rural District Firuzabad District Kermanshah County Kermanshah Province Iran. At the 2006 census its population was 44 in 9 families.	Village
Lehdarbon (Persian: لهداربن‎ also Romanized as Lehdārbon) is a village in Chini Jan Rural District in the Central District of Rudsar County Gilan Province Iran. At the 2006 census its population was 458 in 139 families.	Village
Kakamari is a village in Belgaum district in the southwestern state of Karnataka India.	Village
Jasenovo (Serbian Cyrillic: Јасеново) is a village in Serbia. It is situated in the Bela Crkva municipality in the South Banat District Vojvodina province. The village has a Serb ethnic majority(84.37%) and its population is 1446 (2002 census).	Village
Zła Wieś [zwa vjɛɕ] is a village in the administrative district of Gmina Trąbki Wielkie within Gdańsk County Pomeranian Voivodeship in northern Poland. It lies approximately 5 kilometres (3 mi) north-east of Trąbki Wielkie 9 km (6 mi) south of Pruszcz Gdański and 20 km (12 mi) south of the regional capital Gdańsk.For details of the history of the region see History of Pomerania.The village has a population of 141.	Village
Hajji Morad (Persian: حاجي مراد‎ also Romanized as Ḩājjī Morād) is a village in Kuhdasht-e Jonubi Rural District in the Central District of Kuhdasht County Lorestan Province Iran. At the 2006 census its population was 44 in 10 families.	Village
Chandanmatti is a village in Dharwad district in the southwestern state of Karnataka India.	Village
Qezel Hesar (Persian: قزل حصار‎ also Romanized as Qezel Ḩeşār; also known as Ghezel Hesan and Qizil Hisār) is a village in Mofatteh Rural District in the Central District of Famenin County Hamadan Province Iran. At the 2006 census its population was 134 in 33 families.	Village
Kutlubeyyazıcılar is a village in the District of Bartın Bartın Province Turkey. As of 2010 it had a population of 595 people.	Village
Uljma (Serbian Cyrillic: Уљма) is a village in Serbia. It is situated in the Vršac municipality in the South Banat District Vojvodina province. The village has a Serb ethnic majority(83.01%) with a present Romanian minority(11.11%) and its population numbering 3089 people (2011 census).	Village
Stara Huta [ˈstara ˈxuta] is a village in the administrative district of Gmina Kartuzy within Kartuzy County Pomeranian Voivodeship in northern Poland. It lies approximately 14 kilometres (9 mi) north-west of Kartuzy and 39 km (24 mi) west of the regional capital Gdańsk.For details of the history of the region see History of Pomerania.The village has a population of 243.	Village
Chumeh-ye Khazaliyeh (Persian: چومه خزعليه‎ also Romanized as Chūmeh-ye Khazʿalīyeh) is a village in Hoseyni Rural District in the Central District of Shadegan County Khuzestan Province Iran. At the 2006 census its population was 57 in 7 families.	Village
Peleh-ye Baba Hoseyn (Persian: پله باباحسين‎ also Romanized as Peleh-ye Bābā Ḩoseyn Palleh-ye Baba Hoseyn Poleh-ye Bābā Ḩoseyn and Pali-Baba-Hussein; also known as Palābwāsil) is a village in Koregah-e Sharqi Rural District in the Central District of Khorramabad County Lorestan Province Iran. It lies to the southeast of Khorramabad although the roads leading to it make the distance considerably further. At the 2006 census its population was 922 in 197 families.	Village
Sułkowo [suu̯ˈkɔvɔ] (German: Solkau) is a village in the administrative district of Gmina Lubraniec within Włocławek County Kuyavian-Pomeranian Voivodeship in north-central Poland. It lies approximately 4 kilometres (2 mi) south-west of Lubraniec 22 km (14 mi) south-west of Włocławek and 59 km (37 mi) south of Toruń.	Village
Manjur is a village in Bogalur block Paramakudi Taluk Ramanathapuram district Tamil Nadu. There is a District Institute of Teacher Education. The village has a veterinary hospital a primary health centre (PHC) and a library. The village is situated on NH 49 Madurai Mandapam Highway.This village is ver populor for Lord Shiva temple which is rcently renovated and the god in this temple is very powerful.	Village
Vanamõisa is a village in Emmaste Parish Hiiu County in northwestern Estonia.	Village
Aktaş is a village in the District of Gerede Bolu Province Turkey. As of 2010 it had a population of 62 people.	Village
Teplen is a village in Hadzhidimovo Municipality in Blagoevgrad Province Bulgaria.	Village
Nadak (Persian: نداك‎ also Romanized as Nadāk) is a village in Eshkevar Rural District in the Central District of Ramsar County Mazandaran Province Iran. At the 2006 census its population was 98 in 26 families.	Village
Naziabad (Persian: نازي اباد‎ also Romanized as Nāzīābād) is a village in Kabutar Khan Rural District in the Central District of Rafsanjan County Kerman Province Iran. At the 2006 census its population was 21 in 4 families.	Village
Karindalam is a village in Kasaragod district in the state of Kerala India. As of 2001 India census Karindalam had a population of 5690 with 2795 males and 2895 females.	Village
Nikagolla is a village in Sri Lanka. It is located within Central Province.	Village
Bling! Bling! is the second studio album released by Alabama rock group Lynam. The tracks Losing Venus and Never Fade Away were later re-released on the band's fourth studio album Slave to the Machine. Disco King and Bemused originally appeared on Fame Among the Vulgar the second album released by lead singer Jacob Bunton's first band Mars Electric. Currently if you purchase the album from iTunes the track Punk has been replaced by Left for Dead.	Album
Feel That Fire is the fourth studio album by American country music singer Dierks Bentley. It was released on February 3 2009 on Capitol Records Nashville. The album's first two singles were the title track and Sideways both of which reached Number One on the Billboard Hot Country Songs chart. A third single I Wanna Make You Close Your Eyes was released in July 2009. The album has sold 327000 copies as of 2010.	Album
Photoflamingo is the fifth studio album by Crack the Sky. It was released on LP in 1981 by Lifesong Records (catalog #LS-8133).	Album
Michi Madness (stylized as MiChi MadNesS) is the first album released by British-Japanese musician MiChi released on 27 June 2008. It was released on Mmm Records an independent record label. The album includes four cover songs originally by The Spice Girls Queen Des'ree and Fergie. Surrender was featured on a dance compilation album titled Freedom-House Mode Collection. The album peaked at number 142 on the Japanese Oricon charts and had a chart run of six weeks.	Album
House of Silence is the seventh studio album of German band Bad Boys Blue. It was released on October 14 1991 by Coconut Records. John McInerney performed all the songs. The record includes one single—House Of Silence. The album was certified gold in Finland in 1991.	Album
The Definition of X: The Pick of the Litter is a greatest hits album from rapper DMX released on June 12 2007 in the United States.The album debuted at number 26 on the U.S. Billboard 200 selling about 35000 copies in its first week. As of July 11 2007 the album has sold 65826 copies in the US.Although the album has both an explicit version and an edited version on the explicit version on the track Where the Hood At some lines are still edited.	Album
Shiny Happy Jihad is an album by American comedian Joe Rogan released on April 10 2007 by Comedy Central Records.	Album
Darling is the sixth album by Yui Horie. It is released on January 30 2008.	Album
Rich Love Poor Love is a collaboration album between Syreeta and G.C. Cameron.	Album
Rhythm of the Pride Lands is an audio CD released on February 28 1995 by Walt Disney Records a sequel to the original motion picture soundtrack of the animated film The Lion King. The CD was originally an independent project developed by Jay Rifkin and Lebo M and included songs and performances inspired by but not featured in the film. As the project developed Disney came on board and supported the project.	Album
The Big Wheel is a 1991 album the seventh by Scottish Celtic rock band Runrig.	Album
The untitled seventh studio album by the Canadian rock band Trooper (informally known as Trooper 1980) was released on October 4 1980. It remains the only Trooper album not to chart a hit single on Canada's RPM 100 Singles chart	Album
Closer is an EP by Christian rock act Jars of Clay. It was released in digital download format on July 29 2008 and in CD format on August 19 2008. The only radio single released off the EP is the title track although the new recording of Love Song for a Savior has been known to be played by radio stations in place of the original single.	Album
Cold Snap is a 1996 album by Weeping Tile. The band's first major label album it features a somewhat more rock-oriented sound than the band's debut independent release.	Album
Where Grass Won't Grow is an album by American country music artist George Jones. This album was released in 1969 (see 1969 in country music) on the Musicor Records label.	Album
Tradimento is the third solo album by Italian rapper Fabri Fibra. It was also his first LP to be distributed by Universal Music Italia. The production is covered mainly by his rapper and younger brother Nesli who produces 12 out of 17 tracks and the remainder are by Italian hip-hop producer Fish as well as Dj Nais. The singles released were Applausi per Fibra Su le mani Mal di stomaco and Idee stupide. The album was certified platinum by the Federation of the Italian Music Industry.	Album
Blood/Candy is the seventh studio album by American alternative rock band The Posies released on the 28 September 2010 on Rykodisc. It is the band's first new album release in five years following Every Kind of Light.The Posies say this is something totally different from what they've tried before. We subscribe to the 'evolve or perish' philosophy co-founder Jon Auer says in a statement.	Album
Pleasant Screams is the eighth album by pop punk band The Queers and the sixth album released on Lookout! Records before they rescinded their master rights from the label. It was reissued by Asian Man Records with bonus tracks all from the Today EP.	Album
Dangerous Dreams is the Moving Units' 2004 debut album and their second release after their 2002 Moving Units EP.The track Between Us & Them was used in Leo Romero's opening part in Foundation's skateboarding video That's Life. The track Going for Adds was used in a 2007 commercial for Secret Anti-Perspirant Deodorant.	Album
Volle Kraft Voraus! is the second album by the German band Die Krupps.	Album
Mashmakhan is the self-titled debut album of rock fusion band Mashmakhan. Mashmakhan debuted with the single As the Years Go By which became a major success selling millions of copies around the world. After three singles Mashmakhan released their self-titled debut LP album. After the album was released the group released their second album entitled The Family.	Album
Tons of Friends is the debut album by Italian electronic duo Crookers. It was released on March 8 2010 on Southern Fried Records. Many of the songs feature collaborations including Kid Cudi Soulwax Kelis will.i.am Róisín Murphy Miike Snow and many more.The song Royal T featuring Róisín Murphy was featured on Season 7 of So You Think You Can Dance.	Album
Americana Master Series: Best of the Sugar Hill Years is the title of a recording by American folk music and country blues artist Doc Watson released in 2008.	Album
Spirit of the Season was recorded during the Mormon Tabernacle Choir's 2006 Christmas shows The Spirit of the Season with special guest Sissel. The album was released in 2007 along with a concert DVD and reached No. 1 on the Billboard Classical chart within five weeks of its release and remained there for nine weeks. The album was also nominated for two Grammy Awards Best Classical Crossover Album and Best Engineered Album - Classical.	Album
Elevate is the second extended play released by American rapper Chamillionaire in promotion of his third studio album Poison. It was released on February 12 2013 by his label Chamillitary Entertainment.	Album
40 chansons d'or is a double-CD by Charles Aznavour released in 1996 on EMI Records.	Album
The Emcee's Properganda is Jin's second studio album. It was released on October 25 2005. The whole album was produced by Golden Child with the exception of Properganda which was produced by Demo. The album was recorded at No Mystery Studios and engineered by Vinny Nicoletti. The album was mixed at Storm Studios by Storm. Top 5 (Dead or Alive) was released as a 12 vinyl single with Perspectives as the B-side. The music video for Top 5 (Dead or Alive) was directed by Todd Angkasuwan.	Album
Live at the Ryman: The Greatest Show Ever Been Gave is the fourth live album (and thirteenth overall) from Robert Earl Keen. The recording was released via Koch Records on July 11 2006 in the United States and six days later in the United Kingdom.A version of the recording was also released on DVD and includes footage of the concert.	Album
Nervous Night is the second studio album by the American rock band The Hooters released in 1985 by Columbia Records and on CBS Records in Europe. The album features two of the band's biggest and best-known hits And We Danced and Day by Day as well as the minor hit All You Zombies which was a rerecorded version of a single that had first been released in 1982.	Album
The Servant is the debut album of the London-based alternative band The Servant in 2004 released on the Prolifica Records label. The limited edition contained 15 tracks and totalled an hour in length.	Album
Not Ashamed is the fourth studio album by Australian CCM band Newsboys released in 1992. The album was the Newsboys' first commercially successful album with the title track I'm Not Ashamed becoming a hit on Christian radio. Also starting with this album Steve Taylor started co-writing many of the band's songs with Peter Furler.	Album
Devout/The Modern Hymn is the only album from punk band Scatter The Ashes. It was released on May 25 2004. It gained favourable reviews from numerous music blogs.	Album
USS Gilmer (DD-233/APD-11) was a Clemson-class destroyer in the United States Navy during World War II. She was the first ship named for Secretary of the Navy Thomas Walker Gilmer.Gilmer was launched 24 May 1919 by the New York Shipbuilding Corporation; sponsored by Mrs. Elizabeth Gilmer Miles Secretary Gilmer's granddaughter; and commissioned 30 April 1920 Lieutenant junior grade Harold J. Wright commanding.	MeanOfTransportation
Mittel U was a class of U-boats built during World War I by the Kaiserliche Marine.Mittel U U-boats carried 16 torpedoes and had various arrangements of deck guns. Some had only one 88mm gun while others had a single 105mm gun - but most had both originally. In 1917 some of the boats were refitted with a single 105mm gun.They carried a crew of 39 and had excellent seagoing abilities with a cruising range of around 11220 miles.	MeanOfTransportation
The No.1 class auxiliary minesweeper (第一号型掃海特務艇 Dai Ichi Gō-gata Sōkai-Tokumutei) was a class of minesweepwes of the Imperial Japanese Navy (IJN) serving during World War II. 22 vessels were planned and built in 1941–43 under the Maru Rin Programme (Ship # 251–256) and the Maru Kyū Programme (Ship # 480–495).	MeanOfTransportation
The Conroy Tri-Turbo-Three was a Douglas DC-3 fitted with three Pratt & Whitney Canada PT6 engines by Conroy Aircraft; the third engine was mounted on the nose of the aircraft. It first flew on November 2 1977. The cruise speed of the aircraft was increased to 230 miles per hour (370 km/h). The engine mounted on the nose could be shut off decreasing the speed to 180 miles per hour (290 km/h) and increasing the range of the aircraft. It was used by Polair and Maritime Patrol And Rescue.	MeanOfTransportation
The Short Admiralty Type 81 was a series of British two-seat floatplanes built prior to the First World War and used by the Royal Naval Air Service in the early years of the war. They were powered by 160 hp (119 kW) Gnome rotary engines and had folding wings to aid storage on ship hence the popular name Short Folder shared with a number of other seaplanes made by Short Brothers.	MeanOfTransportation
The Edgar Quinet was an armoured cruiser of the French Navy the lead ship of her class.After her commissioning Edgar Quinet was appointed to the 1st light cruiser division in the Mediterranean under Capitaine de vaisseau Émile Guépratte.During the First World War she served off Montenegro and Tunisia notably taking part in the evacuation of the Serbian Army in 1916 and in December in operations against Greek royalists in the Noemvriana.	MeanOfTransportation
The Murtaya is a lightweight AWD turbocharged flat-4 roadster based on the GC-generation (1992–2000) Subaru Impreza WRX STi. The Murtaya is the only low volume MSA approved category 2 specialist rally car currently available. The Murtaya Sports car is built sold and is currently being further developed by Murtaya Sports Cars Ltd based near Exeter Devon	MeanOfTransportation
HMS Merlin was an 8-gun yacht of the Royal Navy. In 1671 she played an important role in provoking the Third Anglo-Dutch War. While carrying the wife of the British ambassador Sir William Temple Dorothy Osborne through the Dutch fleet anchored near Den Briel the Dutch warships fired 'white smoke' as a salute as was mandatory under treaty but did not lower their flags.	MeanOfTransportation
Kiyonami (清波 Pure Wave) was a Yūgumo-class destroyer of the Imperial Japanese Navy.On 12 July 1943 Kiyonami was on a troop transport run to Kolombangara. In the Battle of Kolombangara she contributed torpedoes to the spreads that sank USS Gwin (DD-433) and damaged USS Honolulu (CL-48) and USS St. Louis (CL-49).On 20 July Kiyonami was on another troop transport run to Kolombangara. She was sunk by U.S.	MeanOfTransportation
The Great Northern Railway Class J23 was a class of 0-6-0T steam locomotive. They had long side tanks that came to the front of the smokebox which sloped forwards to improve visibility and had a recess cut in to aid maintenance. Forty were built by the Great Northern Railway (GNR) between 1913 and 1922 with a further 62 being added by the London and North Eastern Railway (LNER) between 1924 and 1939. There are plans to build a new J50/2 as of April 2013.[citation needed]	MeanOfTransportation
The Citroën C3 Picasso is a mini multi-purpose vehicle (MPV) produced by the French motor company Citroën since 2008. It was first unveiled at the 2008 Paris Motor Show as a concept car named Drooneel and was designed by Donato Coco and Jean-Pierre Ploué.	MeanOfTransportation
The Dodge Monaco was a full-size automobile built and sold by the Dodge division of the Chrysler Corporation from 1965 to 1978 and 1990 to 1992.	MeanOfTransportation
Volvo Philip was a concept car built by Volvo in 1952. It was designed for the US market so it was fitted with a V8 engine producing 120 hp (89 kW) at 4000 rpm and was fitted with whitewall tires and a hint of tailfins. The design was inspired by US cars and was similar to the 1951 Kaiser. The designer was Jan Wilsgaard who also designed the Volvo Amazon. However it was cancelled by the board and never reached production and only one car was made.	MeanOfTransportation
The Porte-class gate vessels were a class of boom defence vessel operated by the Royal Canadian Navy (RCN) and Canadian Forces (CF) during the Cold War.The class derived its name from the gates of the French fortifications of Québec and Louisbourg and was designed by the RCN as a replacement for World War I-era Battle class trawlers used to operate anti-submarine booms during World War II. The Porte-class were used primarily as training vessels during the Cold War.	MeanOfTransportation
Commandant Dominé (U70/A15/F742) was a French Élan-class minesweeping sloop (Avisos dragueur de mines) that served in World War II.	MeanOfTransportation
The Ford Crown Victoria (or simply Crown Vic) is a rear-wheel drive full-size sedan that was marketed and manufactured by Ford Motor Company; it was produced from the 1992 to the 2012 model years over two generations. The name Crown Victoria was first used for a 1955 version of the Fairlane. Discontinued in the 2011 model year it had been in production since 1991 at Ford's St. Thomas Assembly plant in Talbotville Ontario Canada.	MeanOfTransportation
USS Antilla was a United States Navy cargo ship in commission from 1918-1919.SS Antilla was built as a commercial cargo ship at West Hartlepool England by William Grey and Company. The U.S.	MeanOfTransportation
The British Rail (BR) Class 08 is a class of diesel-electric shunting locomotive. The Pioneer Class 08 No. D3000 (currently preserved at the Heritage Shunters Trust based at Peak Rail) was built in 1952 although didn't enter service until 1953. Production continued on until 1962 996 locomotives were produced making it the most numerous of all British locomotive classes.As the standard general-purpose diesel shunter on BR almost any duty requiring shunting would involve a Class 08.	MeanOfTransportation
USS Stentor (ARL-26) was one of 39 Achelous-class landing craft repair ships built for the United States Navy during World War II. Named for Stentor (a Greek herald in the Trojan War noted for his loud stentorian voice) she was the only U.S.	MeanOfTransportation
The Vought F7U Cutlass was a United States Navy carrier-based jet fighter and fighter-bomber of the early Cold War era. It was a highly unusual semi-tailless design allegedly based on aerodynamic data and plans captured from the German Arado company at the end of World War II though Vought designers denied any link to the German research at the time. The F7U was the last aircraft designed by Rex Beisel who was responsible for the first fighter ever designed specifically for the U.S.	MeanOfTransportation
The Matchless G50 is a racing British motorcycle made by Associated Motorcycles (AMC) at the former Matchless works in Plumstead London. Developed in 1958 from the 350cc AJS 7R but with the engine capacity increased to 500 cc 180 G50s (for 50 bhp) were built in the next four years. Although less powerful than its main competitor the Norton Manx the G50 proved highly competitive at three hundred pounds and was faster round bends.	MeanOfTransportation
SS Grand Canyon State (T-ACS-3) was laid down on 20 March 1964 as SS President Polk a Maritime Administration type (C4-S-1qa) hull under Maritime Administration contract (MA 164) at National Steel and Shipbuilding San Diego CA. She was launched on 23 January 1965 and delivered to the Maritime Administration on 4 November1965.	MeanOfTransportation
The CVT1 Zigilo (English: Bunting) was a single seat 12 m (39 ft) span Italian training glider designed and built in Italy in the 1950s. Only one was completed.	MeanOfTransportation
The Dewoitine D.30 was a ten seat cantilever monoplane built in France in 1930. The D.30 was a single engine aircraft but the second was completed as a trimotor and redesignated D.31.	MeanOfTransportation
