Thomas's fruit-eating bat (Artibeus watsoni) sometimes also popularly called Watson's fruit-eating bat is a species of bat in the family Phyllostomidae. It is found in southern Mexico Belize Guatemala Honduras Nicaragua Costa Rica Panama and Colombia. The species name is in honor of H. J. Watson a plantation owner in western Panama who used to send specimens to the British Natural History Museum where Oldfield Thomas would often describe them.	Animal
Dendropsophus microcephalus is a species of frog in the family Hylidae.It is found in Belize Brazil Colombia Costa Rica French Guiana Guatemala Guyana Honduras Mexico Nicaragua Panama Suriname Trinidad and Tobago Venezuela possibly Bolivia possibly El Salvador and possibly Peru.Its natural habitats are subtropical or tropical moist lowland forests subtropical or tropical moist montane forests moist savanna subtropical or tropical seasonally wet or flooded lowland grassland freshwater marshes intermittent freshwater marshes pastureland plantations rural gardens heavily degraded former forest ponds and canals and ditches.	Animal
Sefton (1875–1891) was a British Thoroughbred racehorse and sire. In a career that lasted from 1877 to 1878 he ran thirteen times and won three races. He showed little promise as a two-year-old but developed into a leading colt the following year when his wins included the 1878 Epsom Derby. At the end of the season he was retired to stud where he had little success. He was put down in 1891.	Animal
The Nucet River is a tributary of the Chiojdeanca River in Romania.	NaturalPlace
The River Len is a river in Kent England. It rises at a spring in Affer's Wood to the south-east of the village centre of Lenham 0.6 miles (0.97 km) from the source of the River Great Stour; both rise on the Greensand Ridge. Its length is c10 miles (16 km). It enters the River Medway at Maidstone.The river flows in a generally westerly direction.	NaturalPlace
Leakey is a small undistinguished lunar impact crater that is located in an area of rough terrain in the eastern part of the Moon. The immediate area is not notable for crater features although some distance to the southwest is the crater pair of Capella and Isidorus. In the surface between this pair and Leakey is a system of rilles designated the Rimae Gutenberg that follow a course to the southeast.Leakey is a circular bowl-shaped formation that is symmetrical and not significantly eroded.	NaturalPlace
Temple Hill is a mountain in County Limerick Ireland.	NaturalPlace
The Gheorghițeni River is a tributary of the Bistriţa River in Romania.	NaturalPlace
The Fuji River (富士川 Fuji-kawa or Fuji-gawa) is a river in Yamanashi and Shizuoka Prefectures of central Japan. It is 128 kilometres (80 mi) long and has a watershed of 3990 square kilometres (1540 sq mi).	NaturalPlace
Lake Nyer (Tibetan: ཉེར་མཚོ Wylie: nyer mtsho; Chinese: 聂尔错; pinyin: Niè'ěr Cuò) is a plateau lake in Gê'gyai County，Tibet Autonomous Region southwest of China. The lake has a total area of about 33 square kilometers. Lying nearly 4399 metres above sea level.	NaturalPlace
Houssay is a lunar impact crater located on the lunar far side near the northern pole. The crater is located to the Northeast of and directly adjacent to crater Nansen. Houssay was adopted and named after Argentinian physiologist Bernardo Houssay by the IAU in 2009.	NaturalPlace
Ella Bay is located in the Cassowary Coast Regional Council (CCRC) shire in Far North Queensland Australia. It is within close proximity to the town of Innisfail. Innisfail is positioned in the middle of the Cassowary Coast and is situated 88 kilometres (55 mi) south of Cairns and 260 kilometres (160 mi) north of Townsville.At the landscape scale the mountain ranges encircling Ella Bay itself lie mostly within the Wet Tropics World Heritage Area recognised for its natural heritage.	NaturalPlace
The Kachin Hills are a heavily forested group of highlands in the extreme northeastern area of the Kachin State of Burma. It consists of a series of ranges running mostly in a N/S direction including the Kumon Bum Mountains of which the highest peak is Bumhpa Bum with an elevation of 3411 metres (11191 ft) one of the ultra prominent peaks of Southeast Asia.	NaturalPlace
Tehuacana Creek is a river in Texas.	NaturalPlace
Kunowsky is a small lunar crater on the Mare Insularum in the western half of the Moon's near side. It lies about one third the distance from Encke to the west-northwest and Lansberg to the east-southeast.This formation is surrounded by lunar mare and the interior has been flooded by basaltic lava leaving only a roughly circular rim projecting above the surface. The rim is slender and sharp-edged with no significant erosion.	NaturalPlace
The Unalakleet River in the U.S. state of Alaska flows southwest 90 miles (145 km) from the Kaltag Mountains to near the town of Unalakleet on Norton Sound of the Bering Sea.In 1980 the upper 80 miles (130 km) of the river was protected as wild as part of the National Wild and Scenic Rivers System. Managed by the Bureau of Land Management the wild segment of the river is fished for king and silver salmon Arctic grayling and char.	NaturalPlace
The Sperrins or Sperrin Mountains (from Irish Speirín meaning little pinnacle) are a range of mountains in Northern Ireland and one of the largest upland areas in Ireland. The range stretches the counties of Tyrone and Londonderry from south of Strabane eastwards to Slieve Gallion in Desertmartin and north towards Limavady. The region has a population of some 150000 and is a designated Area of Outstanding Natural Beauty.	NaturalPlace
Cerro La Luna is a small tepui in Bolívar state Venezuela. It is situated off the northern flank of Auyán-tepui just southeast of the similarly small Cerro El Sol and forms part of the Auyán Massif. Both it and Cerro El Sol emerge near the end of a long forested ridge leading from Auyán-tepui. Cerro La Luna has an elevation of around 1650 metres (5410 ft) and a summit area of 0.2 km2 (0.077 sq mi).	NaturalPlace
Mount Sunflower is the highest natural point in the state of Kansas. At 4039 feet (1231 m) it is 3300 feet (1010 m) above the state's topographic low point in southeastern Kansas. Located in Wallace County it is less than half a mile (0.8 km) from the Colorado state border and close to the lowest point in Colorado.Mount Sunflower is located on private land owned by Ed and Cindy Harold who encourage visitors to the site.	NaturalPlace
Fruid Water is a small reservoir in the Scottish Borders area of Scotland UK near Menzion.	NaturalPlace
Massawepie Lake is located in the Adirondack Mountains of New York State U.S. and a Boy Scout camp surrounding the lake. Lake Massawepie is located in the town of Piercefield in southern St. Lawrence County New York approximately 12 miles (19 km) southwest of the village of Tupper Lake New York. The lake is approximately 750 acres (3.0 km2) at an elevation of approximately 1700 feet (520 m) above sea level and flows south into one of the tributaries of the Grasse River.	NaturalPlace
Massachusetts Bay is a bay on the Atlantic Ocean that forms part of the coastline of the Commonwealth of Massachusetts. The bay extends from Cape Ann on the north to Plymouth Harbor on the south a distance of about 42 miles (68 km).Its northern and southern shores incline toward each other through the entrance to Boston Harbor where they are about five miles apart. The depth from the base of the triangle to Boston Harbor is about 21 miles (34 km).	NaturalPlace
Markberg is a mountain of Hesse Germany.	NaturalPlace
Challwa (Quechua for fish hispanicized spellings Chalhua Challhua) or Wiksu (Quechua for twisted bent hispanicized Huicsu also Huicsa Wiksa means stomach) is a mountain in the southern Cordillera Blanca in the Andes of Peru about 5487 m (18002 ft)) high. Challwa is located in the Ancash Region Bolognesi Province Aquia District and in the Recuay Province Catac District. It is situated northeast of Qiwllarahu west of Pastururi and Tuku and south of Santun (Santón).	NaturalPlace
The Loboc River is a river in the Bohol province of the Philippines. It is one of the major tourist destinations of Bohol.	NaturalPlace
The Wilson Glacier is a medium-sized tributary glacier located on the southeast flank of Mount Rainier in Washington. Named after A.D. Wilson who was part of an early ascent of Mount Rainier the body of ice has an area of 0.5 square miles (1.3 km2) and has a volume of 1.9 billion feet3 (54 million m3). The glacier is directly feeds ice to the adjacent but much larger Nisqually Glacier. Starting from the head at 9700 feet (3000 m) the glacier flows downhill southward.	NaturalPlace
The Schwarza is a river in the districts of Waldshut and Breisgau-Hochschwarzwald in Baden-Württemberg Germany. It is in the Rhine drainage basin and is a right tributary of the Schlücht.	NaturalPlace
Mount Hesperus is the highest peak of the Revelation Mountains the westernmost subrange of the Alaska Range. The Revelations are a small rarely visited range but they contain dramatic rock peaks rising from low bases. Mount Hesperus particularly impressive in terms of local relief: for example it drops over 7500 feet (2286m) in less than 2 miles on two sides.	NaturalPlace
Hay Bluff (Welsh: Penybegwn) is a prominent hill at the northern tip of the Black Mountains an extensive upland massif which straddles the border between south-east Wales and England. Its flat summit which overlooks the middle Wye Valley and the book town of Hay-on-Wye is marked by a triangulation pillar at a height of 677 metres (2221 ft).The hill is largely within the Welsh county of Powys though parts of its eastern flanks lie within the English county of Herefordshire.	NaturalPlace
Eggel is a river of Hesse Germany.	NaturalPlace
Fet is a crater on Mercury that is named for the Russian poet Afanasy Fet who lived from 1820 to 1892. Its name was adopted by the International Astronomical Union in 1985. The diameter of the crater is 24 kilometers.	NaturalPlace
Crow Lake is a lake in Yukon-Koyukuk Census Area Alaska United States 1 mile south of Moose Lake and 17 miles northwest of Roundabout Mountain. Crow Lake lies at an elevation of 203 feet (62 m).	NaturalPlace
Furesø is a lake in Northeastern Zealand Denmark. It defined Farum municipality's southeast border and is the site of Nicolai Eigtved's 18th century small pleasure pavilion for Privy Councillor Johan Sigismund Schulin on the Furesø Lake called Frederiksdal Pavilion.It is the namesake of Furesø municipality which was formed January 1 2007 as a merger of the two former municipalities Farum and Værløse. It has a popular beach on its western shore which is within the municipality.	NaturalPlace
The Erewash Valley is the valley of the River Erewash (pronounced /ˈɛrɨˌwɒʃ/) on the border of Derbyshire and Nottinghamshire as far as the River Trent. It runs along the boundary of the southern end of the Derbyshire hills and the more rolling Nottinghamshire country. It is on the edge of an area of great mineral wealth particularly coal extending from Yorkshire to Leicestershire.	NaturalPlace
Partridge Creek is a creek in the Moira River and Lake Ontario drainage basins in Hastings and Lennox and Addington Counties Ontario Canada.	NaturalPlace
Kardia Mou Min Anisiheis (Greek: Καρδιά Μου Μην Ανησυχείς English: Do not worry my heart) is an album by Antonis Remos. It was released in May 2002 and was the second best selling album of the year selling more than 120000 copies and was certified 3x Platinum. In Cyprus the album sold more than 12000 copies and was certified 2x Platinum.	Album
Encore is Lionel Richie's first live album which was released on November 26 2002. Various international versions also included Goodbye To Love a Woman (featuring Enrique Iglesias) Don't Stop the Music and Tender Heart. The material on the album was recorded at Wembley Arena in London England in May 2001.	Album
Galaxy is a 1980 album by the French band Rockets.	Album
Tropico is American rock singer Pat Benatar's fifth studio album and sixth album overall released in late 1984. It peaked at #14 on the U.S. Billboard album chart and produced the Grammy-nominated Top Five Pop hit We Belong. Other well-known songs from the album include Painted Desert Outlaw Blues and Ooh Ooh Song (also a Top 40 hit). A Spanish version Ooh Ooh Song appeared on her 1999 compilation Synchronistic Wanderings.	Album
In A Valley By The Sea is a live EP made by the under 21's or the next generation of Hillsong United[1]. It was recorded live at summercamp hence its nickname the summercamp experiment. It was officially released at Encounterfest 2007 in October however a limited number of copies were available although now tracks are available at Hillsong Music and the Australian iTunes Store.There is a trailer on YouTube[2]	Album
Greatest Hits is a compilation album by the British rock group Queen. When released in October 1981 the album consisted of Queen's best-selling singles since their first chart appearance in 1974 with Seven Seas of Rhye up to their 1980 hit Flash (though in some countries Under Pressure the band's 1981 chart-topper with David Bowie was included).	Album
I Feel a Song is a studio album recorded by American R&B group Gladys Knight & the Pips released in November 1974 on the Buddah label. It was the their third overall album for Buddah.The first single release I Feel a Song (In My Heart) reached #1 R&B and #21 on the Billboard Hot 100. The B-side Don't Burn Down the Bridge also charted as a tag-along on the pop chart. A second single Love Finds Its Own Way also charted peaking at #47 pop and #3 R&B.	Album
Rain College Love – The Connect is a Tamil independent music album by Ajeesh. As the name says it all the concept of the album is how the three - Rain College and Love are connected.On 14 February 2013 being Valentine's Day the poster of the album was released in which a character a boy stands on a cloud with a guitar on his back when hearts and raindrops pour from the sky.A promo song from the album was released on YouTube on February 24 2013.	Album
Wayfaring Sons is the second solo album by Scottish-Australian singer Colin Hay released in 1990.	Album
Villa Manifesto is the sixth studio album by Detroit hip hop group Slum Village. It was released on July 27 2010 via E1 Records.	Album
Crossing the Border is the second album released by Rawlins Cross. It was released in 1992 under the Ground Swell label.	Album
The Swing of Delight is a 1980 double album by Carlos Santana. It was the last of three solo albums (the others being Illuminations in 1974 and Oneness in 1979) to be released under his temporary Sanskrit name Devadip Carlos Santana given to him by Sri Chinmoy.	Album
Jeux d'enfants is the original soundtrack album of the 2003 film Love Me If You Dare starring Guillaume Canet and Marion Cotillard.	Album
The Golden Republic is the self-titled debut album by American rock band The Golden Republic released in the US by Astralwerks on February 8 2005 (see 2005 in music).	Album
My Generation is the debut album by English rock band The Who released by Brunswick Records in the United Kingdom in December 1965.	Album
My Revenge on the World is the second album and first EP by Jennifer Parkin's project Ayria released in 2005 on the Alfa Matrix label.	Album
Garage Hymns is the second full-length album by American indie-rock band Empires released in 2012.	Album
The Hidden Land is the eighth studio album and twelfth album overall released by Béla Fleck and the Flecktones released in 2006. It was recorded before the band's year-long hiatus during 2005 and released afterward. The Hidden Land won the 2007 Grammy Award for Best Contemporary Jazz Album.	Album
Speak Now World Tour – Live is the first live album by American singer-songwriter Taylor Swift. It was released on November 21 2011 by Big Machine Records. The album consist of songs and performances recorded from various tour dates around the world of Swift's Speak Now World Tour. It debuted at number eleven on the US Billboard 200 chart with 77000 sold.	Album
Texas Moon is an album released by country musician David Allan Coe. It was released in 1977 on Plantation.	Album
The Third Reich 'n Roll is a 1976 album by the U.S. avant-garde rock group The Residents. Their second (officially) released album it is a parody and satire of pop music and commercials from the 1960s. The work consists of two side-long pastiches of various songs from the period. The liner notes state that approximately 30 songs have been utilised. Some are obvious while others are almost unrecognizable.	Album
Freddie and the Dreamers is the eponymous debut album from the British Invasion band from Manchester England. It was released in the United Kingdom in 1963 peaking at number five in the UK Albums Chart and reaching number 19 in the US albums chart on May 22 1965. It was the only 331⁄3 RPM record by the group to chart in America.	Album
Obscura is the third album by Gorguts. It is recognized as one of metal's most technical and complex albums consisting of many experimental and dissonant melodies and strange rhythms.War on Music reissued the album on vinyl in April 2012.	Album
Charles McPherson is an album by saxophonist Charles McPherson which was recorded in 1971 and released on the Mainstream label.	Album
i is the seventh studio album from the New York-based indie pop band The Magnetic Fields. The songs of the album are connected by their starting with the letter i and are also arranged in alphabetical order.The album ditches many of Stephin Merritt's past synthpop and electropop influences largely being led by guitars and strings.	Album
Jackie Brown: Music from the Miramax Motion Picture is the soundtrack to Quentin Tarantino's motion picture Jackie Brown. It was originally released on December 9 1997. The soundtrack uses a variety of music genres including soul. The soundtrack also includes dialogue from the motion picture and a lack of typical film score similar to the other soundtracks of Tarantino films.	Album
'Let Me Tell Ya 'Bout Root Beer is the first professionally recorded release by alternative rock band Incubus. The EP was released in 1995 and contained two songs New Skin and Azwethinkweiz which later appeared on S.C.I.E.N.C.E. and Enjoy Incubus respectively.	Album
Ted Nugent: Extended Versions is a compilation album of by the American hard rock guitarist Ted Nugent featuring songs extracted from his live albums.	Album
Sandy & Junior (aka. Sandy & Junior Internacional) is the debut international album released by brazilian pop duo Sandy & Junior in 2002. The album has songs sung in english and also versions of some songs in Spanish and French. It was released worldwide by Universal Music viewing an international career to the duo GOLD in Portugal 2X PLATINUM in Brasil success in MTV Italiaand others countries FranceEspanhaGermany...	Album
Carnival of Rust is the second album by the Finnish rock band Poets of the Fall. It was released on 12 April 2006 in Finland 12 September 2006 in Sweden October 2006 in Australia Russia and Ukraine then on 20 April 2007 in Germany.	Album
Zerøspace was the second album from the Kidneythieves released on March 26 2002. It includes a slightly reworked version of their 1998 cover of Patsy Cline's Crazy which originally appeared on the Bride of Chucky soundtrack.Beføre I'm Dead is featured in the soundtrack of the 2002 film Queen of the Damned.	Album
Solid Ground is an album by country artist John Anderson. It was released in 1993 under BNA Records. The album includes the singles Money in the Bank (his final Number One hit) I've Got It Made I Fell in the Water and I Wish I Could Have Been There. Also included is Bad Love Gone Good which was written by Dave Robbins Van Stephenson and Henry Paul who comprised the band BlackHawk at the time. They later recorded this song on their 1995 album Strong Enough.	Album
Richard Kenneth Davis (born July 27 1942 in Memphis Tennessee) is a former American football player in the National Football League. He played for the Baltimore Colts the New Orleans Saints and the Miami Dolphins. He played collegiately for the Georgia Tech football team. He was inducted into the Georgia Tech Hall of Fame in 1980.	Athlete
Evanildo Borges Barbosa Júnior known as Juninho (born January 11 1990 in Salvador Bahia) is a left back who plays for Série A club Palmeiras.	Athlete
Azamat Nurbiyevich Gonezhukov (Russian: Азамат Нурбиевич Гонежуков; born January 13 1987 in Maykop Republic of Adygea) is a Russian professional football player. Currently he plays for FC Sokol Saratov.	Athlete
Larry Donnell Drew (born April 2 1958) is an American former professional basketball player who now serves as the head coach of the Milwaukee Bucks of the National Basketball Association (NBA). Drew was selected by the Detroit Pistons in the 1st round (17th overall) of the 1980 NBA Draft. A 6'1 point guard from the University of Missouri Drew played in 10 NBA seasons. He played for the Pistons Kansas City/Sacramento Kings Los Angeles Clippers and Los Angeles Lakers.	Athlete
Jonathan Michael Paul Spector (born March 1 1986) is an American soccer player who plays as a defender for Birmingham City. He started his professional career in England when he was signed by Manchester United as a teenager but rarely appeared for the club.	Athlete
Claudine Schaul (born 20 August 1983 in Luxembourg City) is a professional tennis player from Luxembourg. Her career-high singles ranking as of 15 June 2009 was World Number 41 which was achieved on 24 May 2004 and World Number 71 for doubles achieved on 8 November 2004.Schaul first played for the Luxembourg Federation Cup team in 1998 and has played 30 singles and 16 doubles matches up to and including 2008.	Athlete
Sue Price (born 29 March 1965 in Mount Prospect Illinois USA) is an American professional bodybuilder and actress probably best known for playing Alex Sinclair in the Nemesis film series a character inspired by the movie's original hero Alex Rayne a member of the LAPD.She attended Lions Park Elementary Lincoln Junior High School and Prospect High School before graduating from Northern Illinois University in DeKalb Illinois. While there she developed an interest in bodybuilding.	Athlete
Germán Luján Lauro (born 2 April 1984 in Trenque Lauquen Buenos Aires) is an Argentine shot putter and discus thrower. He is the South American record holder in the shot put both indoors and outdoors with marks of 21.04 m and 21.26 m respectively. His personal best in the discus is 63.55 metres.Lauro placed sixth in the shot put at the 2012 IAAF World Indoor Championships and the 2012 Olympic Games.	Athlete
John Doolan (born 10 November 1968) is a former English footballer who is currently the youth team coach at Wigan Athletic.Born in Liverpool Doolan played for Wigan Athletic between 1992 and 1996. He was appointed as Wigan's youth team coach in November 2011 following the departure of Dave Watson.	Athlete
Abdulaziz Al-Abduassalam is a Saudi Arabian football player.	Athlete
Aleksandar Saša Viciknez (Serbian Cyrillic: Александар – Саша Вицикнез; born May 30 1974) is a retired Serbian footballer who played predominantly as a left wing.Viciknez was part of the famed FK Obilić squad that won the 1997-98 Yugoslav Championship. While playing in China he played under the name of Sasa Racha.	Athlete
Sergio Andreoli (born 3 May 1922 in Capranica; died 18 May 2002 in Viterbo) was an Italian footballer. He played for 6 seasons (179 games 9 games) in the Serie A for A.S. Roma.He was Roma's captain from 1948 to 1950.	Athlete
Harunoyama Tatsunao (born 2 August 1976 as Tatsunao Haruyama) is a former sumo wrestler from Toyota Aichi Japan. He made his professional debut in March 1992 and reached the top division in March 2004. His highest rank was maegashira 10. Upon retirement from active competition he became an elder in the Japan Sumo Association under the name Takenawa. He left the Sumo Association in January 2008.	Athlete
George Thackeray (born 22 July 1806 at Bath Somerset; died 9 October 1875 at Hemingby Lincolnshire) was an English cricketer with amateur status. He was associated with Cambridge University and recorded in one first-class match in 1826 totalling 5 runs with a highest score of 5 and holding no catches.	Athlete
Jamar Wall (born January 10 1988) is a gridiron football safety who is currently a member of the Calgary Stampeders of the Canadian Football League. He was drafted by the Dallas Cowboys in the sixth round of the 2010 NFL Draft. He played college football at Texas Tech. Wall has also played for the Houston Texans and Philadelphia Eagles and the Georgia Force of the Arena Football League.	Athlete
Hunter Dwight Smith (born August 9 1977 in Sherman Texas) is a retired American football punter. He was drafted by the Indianapolis Colts in the seventh round of the 1998 NFL Draft. He played college football at Notre Dame.Smith earned a Super Bowl ring with the Colts in Super Bowl XLI.	Athlete
Mark Cooper (born February 14 1960 in Camden New Jersey) is a former American football guard in the National Football League for the Denver Broncos and the Tampa Bay Buccaneers. He started for the Broncos in Super Bowl XXI. Cooper attended the University of Miami.	Athlete
Antonio Maurice Gibson (born July 5 1962 in Jackson Mississippi) is a former professional American football player who played safety for five seasons for the New Orleans Saints.	Athlete
Erwin Hochsträsser (date of birth and death unknowns) was a Swiss footballer who was a squad member for Switzerland in the 1934 FIFA World Cup. He also played for FC Lausanne-Sport and BSC Young Boys.	Athlete
Nora Coton-Pélagie (born 22 April 1988 in Les Lilas Seine-Saint-Denis) is a French football player who currently plays for French club Paris Saint-Germain of the Division 1 Féminine. She plays as an attacking midfielder and is a former women's youth international having played at all levels.	Athlete
Helmut Hermann (born 16 December 1966) is a retired German football player.	Athlete
Rudolf Berthold (1 April 1903 – December 1976) was a German international footballer.	Athlete
Isolde Kostner (born 20 March 1975) is an Italian former Alpine skier who won two bronze medals at the 1994 Winter Olympics and 1 silver medal at 2002 Winter Olympics. She was Italian flag bearer at the opening ceremony of the 2002 Olympics.	Athlete
José Angel Molina (born October 19 1958) is a retired boxer from Puerto Rico who competed in the men's light-middleweight division (– 71 kg) during the late 1970s and early 1980s. He represented his native country at the 1980 Summer Olympics in Moscow alongside two other boxers: Alberto Mercado and Luis Pizarro. Molina captured the gold medal in the light-middleweight category at the 1979 Pan American Games defeating USA's James Shuler in the final.	Athlete
Gareth Hock (born 5 September 1983) is an British professional rugby league footballer who currently plays in Super League for British club Salford Red Devils. A Great Britain andEngland international representative second-row forward he is currently on loan at Widnes until November 2013 however this can be extended further and Hock has stated that he has no intention of going back to Wigan.	Athlete
Eric Levin (November 30 1899 in Gothenburg Sweden – October 19 1960 in New York City) was a Swedish football (soccer) full back who played professionally in Sweden and the United States. He earned two caps with the Swedish national team.Levin played for IFK Göteborg in the Swedish Allsvenskan from 1919 to 1923. In 1924 he signed with Indiana Flooring of the American Soccer League. On December 6 1925 Levin traded to Bethlehem Steel F.C. in exchange for Davey Ferguson.	Athlete
Eddie Shooter Walker is an American professional wrestler currently wrestling under the ring name Vordell Walker. He is perhaps best known for his work in Ring of Honor Total Nonstop Action Wrestling and Pro Wrestling Extreme (PWX).	Athlete
Vinicio Edwards Espinal Marte (born 14 November 1982 in Santo Domingo) is a Dominican football player who currently plays for Pro Vercelli. He is the twin brother of José Espinal and also hold Italian nationality.	Athlete
Joanne Durant (born 18 April 1975) is a retired female track and field sprinter from Barbados who represented her native country at the 2000 Summer Olympics in Sydney Australia. She won a bronze medal in the women's 4x400 metres relay at the 1999 Pan American Games alongside Melissa Straker Andrea Blackett and Tanya Oxley.	Athlete
Christos Patsatzoglou (Greek: Χρήστος Πατσατζόγλου; born 19 March 1979) is a Greek international football player of Romani origin. Patsatzoglou started his career in Skoda Xanthi before being transferred in Olympiacos where he won several national titles. He then moved to Omonia in Cyprus where he won the double. Patsatzoglou also had spells with AEK Athens and PAS Giannina. He Currently plays for Iraklis Psachna in the Greek Football League.	Athlete
Yoon Ki-Sook is a former female table tennis player from South Korea. In 1967 she won two medals in single and team events in the Asian Table Tennis Championships.	Athlete
Terence Terry Angus (born 14 January 1966 in Coventry) is a retired English professional footballer who played for VS Rugby Northampton Town Fulham Slough Town and Nuneaton Borough. Despite a series of injuries Angus was still active as a player up to the age of 40. He is particularly a legend at Nuneaton Borough known as Super Terry Angus	Athlete
Shaw Historic District also known as Francis B. Shaw Block Historic District is a national historic district located in Doylestown Bucks County Pennsylvania. The district includes seven contributing buildings in a residential and industrial area of Doylestown. The block was developed between 1833 and 1914 and includes the Bryan House (c. 1833) Clemens Double House (pre-1874) Goodman House (c. 1835) Kulp House (c.	Building
William and Caroline Schall House is a historic home located at Green Lane Montgomery County Pennsylvania. It was built about 1835 and is a 2 1/2-story five bay L-shaped stone dwelling with an open two-story porch in the Federal style. A Colonial Revival style portico was added to the front facade about 1925. Also on the property is a contributing stucco covered wash house also built about 1835.It was added to the National Register of Historic Places in 2007.	Building
The Monroe County Courthouse in Albia Iowa United States was built in 1903. It was listed on the National Register of Historic Places in 1981 as a part of the County Courthouses in Iowa Thematic Resource. The courthouse is the third building the county has used for court functions and county administration.	Building
The Leffingwell Inn is a historic inn in the Norwichtown section of Norwich Connecticut.The building is architecturally important for having been built around some of the best seventeenth century remains left in Connecticut.It was listed on the National Register of Historic Places in 1970.It was photographed in the Historic American Buildings Survey program in 1961.	Building
Granger Community Church is a United Methodist megachurch located in Granger Indiana USA near South Bend. It was founded in 1986 by Mark Beeson who is currently the senior pastor. The church has seven weekend services with approximately 5500 attendees making it the third-largest United Methodist church in the United States.Granger Community Church is a multi-site church. The service times at the Granger Campus are Saturdays at 5:00 and 7:00 p.m. and Sundays at 9:30 and 11:30 a.m.	Building
The Reitz Home Museum is a Victorian house museum located in the Riverside Historic District in downtown Evansville Indiana. The museum offers year-round guided tours to the state's only Victorian house museum.An authentic restoration offers visitors a step back in time with silk damask-covered walls hand painted ceilings delicately molded plaster friezes and intricately patterned hand-laid wood parquet floors.	Building
The Masonic Temple Building in Marshall Michigan is a building from 1913. It was listed on the National Register of Historic Places in 1988.Today it houses Dance Dynamics and Engelter Photography.	Building
Rosenberg Library a public library located at 2310 Sealy Street in Galveston Texas United States is the oldest continuously operating library in Texas. It serves as headquarters of the Galveston County Library System and its librarian also functions as the Galveston County Librarian.	Building
The Charles Hampton Tracy House is a historic house in rural Lincoln County Arkansas. It is located at 2794 Blair Road (County Road 75) north and a little east of the county seat of Star City. The single story wood frame house was built in 1923 by Charles Hampton Tracy a successful local African-American cotton farmer.	Building
Clinton Hall is a historic commercial building located at Ithaca in Tompkins County New York. It was built in 1847-1851 and is a three story brick commercial block in the Greek Revival style. The building is 66 feet long and 48 feet deep.It was listed on the National Register of Historic Places in 1988.	Building
The Church of the Holy Sepulchre Cambridge is an Anglican church in the city of Cambridge England and is known locally as The Round Church. It is located on the corner of Round Church Street and Bridge Street. Since 1950 the church has been designated a Grade I listed building and is currently managed by Christian Heritage. It is one of the four medieval round churches still in use in England.	Building
Maiden Castle is a settlement in Grinton North Yorkshire (grid reference SE02189808) which probably dates from the Iron Age. It is listed as a Scheduled Ancient Monument. The name Maiden Castle is not unique to the site and occurs in several other places in Britain and probably means a fortification that looks impregnable or one that has never been taken in battle.The site measures 108 by 88 m (354 by 289 ft) covering about 7000 m2 (1.7 acres) and is pear-shaped.	Building
Owen Coachman House is located in Lower Township Cape May County New Jersey United States. The house was built in 1846 and added to the National Register of Historic Places on September 9 2005.Restoration work performed on the property in the early 2000s won an award from the New Jersey Department of Environmental Protection for its quality and sensitivity to the historic nature of the house.	Building
Lorenzo Crandall House is an historic house at 221 High Street in Pawtucket Rhode Island.The house is built in 1848 and added to the National Register of Historic Places in 1984.	Building
Grace Episcopal Church is a historic Episcopal church building at Common and Jackson Streets in Lawrence Massachusetts. The site on which it as built has been used for religious facilities since 1846 around the time of Lawrence's founding. This simple Gothic Revival stone structure was built in 1852 replacing an earlier wooden chapel and was enlarged in 1892.	Building
The Baxter House is an historic house museum located on South Street in Gorham Maine United States. It was built in 1797 by carpenter Isaac Gilkey. In 1812 it was purchased by Dr. Elihu Baxter. On March 23 1831 Dr. Baxter's youngest son James Phinney Baxter was born in the house. James Phinney Baxter became Mayor of Portland Maine for six terms (1893 to 1896 and 1904–1905) as well as a leading businessman and philanthropist.	Building
The Lake Hotel is one of a series of hotels built to accommodate visitors to Yellowstone National Park in the late 19th and early 20th century. Built originally in 1891 it was re-designed and substantially expanded by Robert Reamer architect of the Old Faithful Inn in 1903.	Building
The Franciscan Church (German: Franziskanerkirche) also known as the Church of St. Jerome is a Roman Catholic parish church dedicated to Saint Jerome and located in the historic city center of Vienna Vienna's 1st district (Innere Stadt). It is the church of the Franciscan Order in Vienna.	Building
Crown Candy Kitchen is a restaurant located on St. Louis Avenue in the Old North St. Louis neighborhood of St. Louis Missouri. The restaurant was founded in 1913 by two Macedonian immigrants and is still run by the three grandsons of Harry Karandzieff Andy Tommy and Mike. This Saint Louis landmark is the oldest operating soda fountain in the metro area and one of the oldest in the country. The restaurant has an old-fashioned decor with a Coca-Cola memorabilia from the 1930s.	Building
St. Swithun's Church Thorley is a parish church in the Church of England located in Thorley Isle of Wight.	Building
The Beechworth Correctional Centre is a minimum security prison located in Beechworth Victoria Australia. It was opened in January 2005 as a replacement for the now-closed HM Prison Beechworth.Accommodation in the prison is made up of several self-catered and fully catered units.	Building
The Masonic Temple in Atoka Oklahoma is a historic building from 1915. Originally constructed as a meeting hall for a local area Masonic lodge it was listed on the National Register of Historic Places in 1980. The lodge now meets elsewhere in the town and today the building is a hospice.The building has stained glass windows in its third story and is regarded as unique architecturally in its community. At the time of NRHP listing it was regarded as a prime candidate for restoration.	Building
